"","from","to","type","subtype"
"1730","CXCL14","CXCR6","PPrel","binding/association"
"1731","CXCL14","CCR9","PPrel","activation"
"1732","CXCL14","CCR9","PPrel","binding/association"
"1733","CXCL14","CCR1","PPrel","activation"
"1734","CXCL14","CCR1","PPrel","binding/association"
"1735","CXCL14","CCR3","PPrel","activation"
"1736","CXCL14","CCR3","PPrel","binding/association"
"1737","CXCL14","CCR4","PPrel","activation"
"1738","CXCL14","CCR4","PPrel","binding/association"
"1739","CXCL14","CCR5","PPrel","activation"
"1740","CXCL14","CCR5","PPrel","binding/association"
"1741","CXCL14","CCR6","PPrel","activation"
"1742","CXCL14","CCR6","PPrel","binding/association"
"1743","CXCL14","CCR7","PPrel","activation"
"1744","CXCL14","CCR7","PPrel","binding/association"
"1745","CXCL14","CCR8","PPrel","activation"
"1746","CXCL14","CCR8","PPrel","binding/association"
"1747","CXCL14","CX3CR1","PPrel","activation"
"1748","CXCL14","CX3CR1","PPrel","binding/association"
"1749","CXCL14","CCR10","PPrel","activation"
"1750","CXCL14","CCR10","PPrel","binding/association"
"1751","CXCL14","XCR1","PPrel","activation"
"1752","CXCL14","XCR1","PPrel","binding/association"
"1753","CXCL14","CXCR3","PPrel","activation"
"1754","CXCL14","CXCR3","PPrel","binding/association"
"1755","CXCL14","CXCR1","PPrel","activation"
"1756","CXCL14","CXCR1","PPrel","binding/association"
"1757","CXCL14","CXCR2","PPrel","activation"
"1758","CXCL14","CXCR2","PPrel","binding/association"
"1759","CXCL14","CXCR5","PPrel","activation"
"1760","CXCL14","CXCR5","PPrel","binding/association"
"1761","CXCL14","CCR2","PPrel","activation"
"1762","CXCL14","CCR2","PPrel","binding/association"
"1763","CXCL14","CXCR4","PPrel","activation"
"1764","CXCL14","CXCR4","PPrel","binding/association"
"1765","CCL4L2","CXCR6","PPrel","activation"
"1766","CCL4L2","CXCR6","PPrel","binding/association"
"1767","CCL4L2","CCR9","PPrel","activation"
"1768","CCL4L2","CCR9","PPrel","binding/association"
"1769","CCL4L2","CCR1","PPrel","activation"
"1770","CCL4L2","CCR1","PPrel","binding/association"
"1771","CCL4L2","CCR3","PPrel","activation"
"1772","CCL4L2","CCR3","PPrel","binding/association"
"1773","CCL4L2","CCR4","PPrel","activation"
"1774","CCL4L2","CCR4","PPrel","binding/association"
"1775","CCL4L2","CCR5","PPrel","activation"
"1776","CCL4L2","CCR5","PPrel","binding/association"
"1777","CCL4L2","CCR6","PPrel","activation"
"1778","CCL4L2","CCR6","PPrel","binding/association"
"1779","CCL4L2","CCR7","PPrel","activation"
"1780","CCL4L2","CCR7","PPrel","binding/association"
"1781","CCL4L2","CCR8","PPrel","activation"
"1782","CCL4L2","CCR8","PPrel","binding/association"
"1783","CCL4L2","CX3CR1","PPrel","activation"
"1784","CCL4L2","CX3CR1","PPrel","binding/association"
"1785","CCL4L2","CCR10","PPrel","activation"
"1786","CCL4L2","CCR10","PPrel","binding/association"
"1787","CCL4L2","XCR1","PPrel","activation"
"1788","CCL4L2","XCR1","PPrel","binding/association"
"1789","CCL4L2","CXCR3","PPrel","activation"
"1790","CCL4L2","CXCR3","PPrel","binding/association"
"1791","CCL4L2","CXCR1","PPrel","activation"
"1792","CCL4L2","CXCR1","PPrel","binding/association"
"1793","CCL4L2","CXCR2","PPrel","activation"
"1794","CCL4L2","CXCR2","PPrel","binding/association"
"1795","CCL4L2","CXCR5","PPrel","activation"
"1796","CCL4L2","CXCR5","PPrel","binding/association"
"1797","CCL4L2","CCR2","PPrel","activation"
"1798","CCL4L2","CCR2","PPrel","binding/association"
"1799","CCL4L2","CXCR4","PPrel","activation"
"1800","CCL4L2","CXCR4","PPrel","binding/association"
"1801","JAK2","STAT1","PPrel","activation"
"1802","JAK2","STAT1","PPrel","phosphorylation"
"1803","JAK2","STAT2","PPrel","activation"
"1804","JAK2","STAT2","PPrel","phosphorylation"
"1805","JAK2","STAT3","PPrel","activation"
"1806","JAK2","STAT3","PPrel","phosphorylation"
"1807","JAK2","STAT5B","PPrel","activation"
"1808","JAK2","STAT5B","PPrel","phosphorylation"
"1809","JAK3","STAT1","PPrel","activation"
"1810","JAK3","STAT1","PPrel","phosphorylation"
"1811","JAK3","STAT2","PPrel","activation"
"1812","JAK3","STAT2","PPrel","phosphorylation"
"1813","JAK3","STAT3","PPrel","activation"
"1814","JAK3","STAT3","PPrel","phosphorylation"
"1815","JAK3","STAT5B","PPrel","activation"
"1816","JAK3","STAT5B","PPrel","phosphorylation"
"1817","PTK2","PXN","PPrel","activation"
"1818","PTK2","PXN","PPrel","phosphorylation"
"1819","PTK2","BCAR1","PPrel","binding/association"
"1820","FGR","SHC2","PPrel","activation"
"1821","FGR","SHC4","PPrel","activation"
"1822","FGR","SHC3","PPrel","activation"
"1823","FGR","SHC1","PPrel","activation"
"1824","FGR","P3R3URF-PIK3R3","PPrel","activation"
"1825","FGR","P3R3URF-PIK3R3","PPrel","phosphorylation"
"1826","FGR","PIK3CA","PPrel","activation"
"1827","FGR","PIK3CA","PPrel","phosphorylation"
"1828","FGR","PIK3CB","PPrel","activation"
"1829","FGR","PIK3CB","PPrel","phosphorylation"
"1830","FGR","PIK3CD","PPrel","activation"
"1831","FGR","PIK3CD","PPrel","phosphorylation"
"1832","FGR","PIK3R1","PPrel","activation"
"1833","FGR","PIK3R1","PPrel","phosphorylation"
"1834","FGR","PIK3R2","PPrel","activation"
"1835","FGR","PIK3R2","PPrel","phosphorylation"
"1836","FGR","PIK3R3","PPrel","activation"
"1837","FGR","PIK3R3","PPrel","phosphorylation"
"1838","FGR","ITK","PPrel","activation"
"1839","FGR","PTK2B","PPrel","activation"
"1840","FGR","PTK2B","PPrel","phosphorylation"
"1841","FGR","PTK2","PPrel","activation"
"1842","FGR","PTK2","PPrel","phosphorylation"
"1843","FGR","PIK3R6","PPrel",NA
"1844","FGR","PIK3R5","PPrel",NA
"1845","FGR","PIK3CG","PPrel",NA
"1846","FGR","DOCK2","PPrel","activation"
"1847","FGR","DOCK2","PPrel","phosphorylation"
"1848","FGR","ELMO1","PPrel","activation"
"1849","FGR","ELMO1","PPrel","phosphorylation"
"1850","HCK","SHC2","PPrel","activation"
"1851","HCK","SHC4","PPrel","activation"
"1852","HCK","SHC3","PPrel","activation"
"1853","HCK","SHC1","PPrel","activation"
"1854","HCK","P3R3URF-PIK3R3","PPrel","activation"
"1855","HCK","P3R3URF-PIK3R3","PPrel","phosphorylation"
"1856","HCK","PIK3CA","PPrel","activation"
"1857","HCK","PIK3CA","PPrel","phosphorylation"
"1858","HCK","PIK3CB","PPrel","activation"
"1859","HCK","PIK3CB","PPrel","phosphorylation"
"1860","HCK","PIK3CD","PPrel","activation"
"1861","HCK","PIK3CD","PPrel","phosphorylation"
"1862","HCK","PIK3R1","PPrel","activation"
"1863","HCK","PIK3R1","PPrel","phosphorylation"
"1864","HCK","PIK3R2","PPrel","activation"
"1865","HCK","PIK3R2","PPrel","phosphorylation"
"1866","HCK","PIK3R3","PPrel","activation"
"1867","HCK","PIK3R3","PPrel","phosphorylation"
"1868","HCK","ITK","PPrel","activation"
"1869","HCK","PTK2B","PPrel","activation"
"1870","HCK","PTK2B","PPrel","phosphorylation"
"1871","HCK","PTK2","PPrel","activation"
"1872","HCK","PTK2","PPrel","phosphorylation"
"1873","HCK","PIK3R6","PPrel",NA
"1874","HCK","PIK3R5","PPrel",NA
"1875","HCK","PIK3CG","PPrel",NA
"1876","HCK","DOCK2","PPrel","activation"
"1877","HCK","DOCK2","PPrel","phosphorylation"
"1878","HCK","ELMO1","PPrel","activation"
"1879","HCK","ELMO1","PPrel","phosphorylation"
"1880","LYN","SHC2","PPrel","activation"
"1881","LYN","SHC4","PPrel","activation"
"1882","LYN","SHC3","PPrel","activation"
"1883","LYN","SHC1","PPrel","activation"
"1884","LYN","P3R3URF-PIK3R3","PPrel","activation"
"1885","LYN","P3R3URF-PIK3R3","PPrel","phosphorylation"
"1886","LYN","PIK3CA","PPrel","activation"
"1887","LYN","PIK3CA","PPrel","phosphorylation"
"1888","LYN","PIK3CB","PPrel","activation"
"1889","LYN","PIK3CB","PPrel","phosphorylation"
"1890","LYN","PIK3CD","PPrel","activation"
"1891","LYN","PIK3CD","PPrel","phosphorylation"
"1892","LYN","PIK3R1","PPrel","activation"
"1893","LYN","PIK3R1","PPrel","phosphorylation"
"1894","LYN","PIK3R2","PPrel","activation"
"1895","LYN","PIK3R2","PPrel","phosphorylation"
"1896","LYN","PIK3R3","PPrel","activation"
"1897","LYN","PIK3R3","PPrel","phosphorylation"
"1898","LYN","ITK","PPrel","activation"
"1899","LYN","PTK2B","PPrel","activation"
"1900","LYN","PTK2B","PPrel","phosphorylation"
"1901","LYN","PTK2","PPrel","activation"
"1902","LYN","PTK2","PPrel","phosphorylation"
"1903","LYN","PIK3R6","PPrel",NA
"1904","LYN","PIK3R5","PPrel",NA
"1905","LYN","PIK3CG","PPrel",NA
"1906","LYN","DOCK2","PPrel","activation"
"1907","LYN","DOCK2","PPrel","phosphorylation"
"1908","LYN","ELMO1","PPrel","activation"
"1909","LYN","ELMO1","PPrel","phosphorylation"
"1910","SRC","SHC2","PPrel","activation"
"1911","SRC","SHC4","PPrel","activation"
"1912","SRC","SHC3","PPrel","activation"
"1913","SRC","SHC1","PPrel","activation"
"1914","SRC","P3R3URF-PIK3R3","PPrel","activation"
"1915","SRC","P3R3URF-PIK3R3","PPrel","phosphorylation"
"1916","SRC","PIK3CA","PPrel","activation"
"1917","SRC","PIK3CA","PPrel","phosphorylation"
"1918","SRC","PIK3CB","PPrel","activation"
"1919","SRC","PIK3CB","PPrel","phosphorylation"
"1920","SRC","PIK3CD","PPrel","activation"
"1921","SRC","PIK3CD","PPrel","phosphorylation"
"1922","SRC","PIK3R1","PPrel","activation"
"1923","SRC","PIK3R1","PPrel","phosphorylation"
"1924","SRC","PIK3R2","PPrel","activation"
"1925","SRC","PIK3R2","PPrel","phosphorylation"
"1926","SRC","PIK3R3","PPrel","activation"
"1927","SRC","PIK3R3","PPrel","phosphorylation"
"1928","SRC","ITK","PPrel","activation"
"1929","SRC","PTK2B","PPrel","activation"
"1930","SRC","PTK2B","PPrel","phosphorylation"
"1931","SRC","PTK2","PPrel","activation"
"1932","SRC","PTK2","PPrel","phosphorylation"
"1933","SRC","PIK3R6","PPrel",NA
"1934","SRC","PIK3R5","PPrel",NA
"1935","SRC","PIK3CG","PPrel",NA
"1936","SRC","DOCK2","PPrel","activation"
"1937","SRC","DOCK2","PPrel","phosphorylation"
"1938","SRC","ELMO1","PPrel","activation"
"1939","SRC","ELMO1","PPrel","phosphorylation"
"1940","RHOA","ROCK1","PPrel","activation"
"1941","RHOA","ROCK2","PPrel","activation"
"1942","P3R3URF-PIK3R3","HRAS","PPrel","activation"
"1943","P3R3URF-PIK3R3","HRAS","PPrel","indirect effect"
"1944","P3R3URF-PIK3R3","KRAS","PPrel","activation"
"1945","P3R3URF-PIK3R3","KRAS","PPrel","indirect effect"
"1946","P3R3URF-PIK3R3","NRAS","PPrel","activation"
"1947","P3R3URF-PIK3R3","NRAS","PPrel","indirect effect"
"1948","P3R3URF-PIK3R3","PRKCZ","PPrel","activation"
"1949","P3R3URF-PIK3R3","PRKCZ","PPrel","indirect effect"
"1950","P3R3URF-PIK3R3","AKT3","PPrel","compound"
"1951","P3R3URF-PIK3R3","AKT3","PPrel","activation"
"1952","P3R3URF-PIK3R3","AKT1","PPrel","compound"
"1953","P3R3URF-PIK3R3","AKT1","PPrel","activation"
"1954","P3R3URF-PIK3R3","AKT2","PPrel","compound"
"1955","P3R3URF-PIK3R3","AKT2","PPrel","activation"
"1956","P3R3URF-PIK3R3","ITK","PPrel","activation"
"1957","P3R3URF-PIK3R3","PREX1","PPrel","compound"
"1958","P3R3URF-PIK3R3","PREX1","PPrel","activation"
"1959","P3R3URF-PIK3R3","PTK2","PPrel","activation"
"1960","P3R3URF-PIK3R3","PTK2","PPrel","phosphorylation"
"1961","PIK3CA","HRAS","PPrel","activation"
"1962","PIK3CA","HRAS","PPrel","indirect effect"
"1963","PIK3CA","KRAS","PPrel","activation"
"1964","PIK3CA","KRAS","PPrel","indirect effect"
"1965","PIK3CA","NRAS","PPrel","activation"
"1966","PIK3CA","NRAS","PPrel","indirect effect"
"1967","PIK3CA","PRKCZ","PPrel","activation"
"1968","PIK3CA","PRKCZ","PPrel","indirect effect"
"1969","PIK3CA","AKT3","PPrel","compound"
"1970","PIK3CA","AKT3","PPrel","activation"
"1971","PIK3CA","AKT1","PPrel","compound"
"1972","PIK3CA","AKT1","PPrel","activation"
"1973","PIK3CA","AKT2","PPrel","compound"
"1974","PIK3CA","AKT2","PPrel","activation"
"1975","PIK3CA","ITK","PPrel","activation"
"1976","PIK3CA","PREX1","PPrel","compound"
"1977","PIK3CA","PREX1","PPrel","activation"
"1978","PIK3CA","PTK2","PPrel","activation"
"1979","PIK3CA","PTK2","PPrel","phosphorylation"
"1980","PIK3CB","HRAS","PPrel","activation"
"1981","PIK3CB","HRAS","PPrel","indirect effect"
"1982","PIK3CB","KRAS","PPrel","activation"
"1983","PIK3CB","KRAS","PPrel","indirect effect"
"1984","PIK3CB","NRAS","PPrel","activation"
"1985","PIK3CB","NRAS","PPrel","indirect effect"
"1986","PIK3CB","PRKCZ","PPrel","activation"
"1987","PIK3CB","PRKCZ","PPrel","indirect effect"
"1988","PIK3CB","AKT3","PPrel","compound"
"1989","PIK3CB","AKT3","PPrel","activation"
"1990","PIK3CB","AKT1","PPrel","compound"
"1991","PIK3CB","AKT1","PPrel","activation"
"1992","PIK3CB","AKT2","PPrel","compound"
"1993","PIK3CB","AKT2","PPrel","activation"
"1994","PIK3CB","ITK","PPrel","activation"
"1995","PIK3CB","PREX1","PPrel","compound"
"1996","PIK3CB","PREX1","PPrel","activation"
"1997","PIK3CB","PTK2","PPrel","activation"
"1998","PIK3CB","PTK2","PPrel","phosphorylation"
"1999","PIK3CD","HRAS","PPrel","activation"
"2000","PIK3CD","HRAS","PPrel","indirect effect"
"2001","PIK3CD","KRAS","PPrel","activation"
"2002","PIK3CD","KRAS","PPrel","indirect effect"
"2003","PIK3CD","NRAS","PPrel","activation"
"2004","PIK3CD","NRAS","PPrel","indirect effect"
"2005","PIK3CD","PRKCZ","PPrel","activation"
"2006","PIK3CD","PRKCZ","PPrel","indirect effect"
"2007","PIK3CD","AKT3","PPrel","compound"
"2008","PIK3CD","AKT3","PPrel","activation"
"2009","PIK3CD","AKT1","PPrel","compound"
"2010","PIK3CD","AKT1","PPrel","activation"
"2011","PIK3CD","AKT2","PPrel","compound"
"2012","PIK3CD","AKT2","PPrel","activation"
"2013","PIK3CD","ITK","PPrel","activation"
"2014","PIK3CD","PREX1","PPrel","compound"
"2015","PIK3CD","PREX1","PPrel","activation"
"2016","PIK3CD","PTK2","PPrel","activation"
"2017","PIK3CD","PTK2","PPrel","phosphorylation"
"2018","PIK3R1","HRAS","PPrel","activation"
"2019","PIK3R1","HRAS","PPrel","indirect effect"
"2020","PIK3R1","KRAS","PPrel","activation"
"2021","PIK3R1","KRAS","PPrel","indirect effect"
"2022","PIK3R1","NRAS","PPrel","activation"
"2023","PIK3R1","NRAS","PPrel","indirect effect"
"2024","PIK3R1","PRKCZ","PPrel","activation"
"2025","PIK3R1","PRKCZ","PPrel","indirect effect"
"2026","PIK3R1","AKT3","PPrel","compound"
"2027","PIK3R1","AKT3","PPrel","activation"
"2028","PIK3R1","AKT1","PPrel","compound"
"2029","PIK3R1","AKT1","PPrel","activation"
"2030","PIK3R1","AKT2","PPrel","compound"
"2031","PIK3R1","AKT2","PPrel","activation"
"2032","PIK3R1","ITK","PPrel","activation"
"2033","PIK3R1","PREX1","PPrel","compound"
"2034","PIK3R1","PREX1","PPrel","activation"
"2035","PIK3R1","PTK2","PPrel","activation"
"2036","PIK3R1","PTK2","PPrel","phosphorylation"
"2037","PIK3R2","HRAS","PPrel","activation"
"2038","PIK3R2","HRAS","PPrel","indirect effect"
"2039","PIK3R2","KRAS","PPrel","activation"
"2040","PIK3R2","KRAS","PPrel","indirect effect"
"2041","PIK3R2","NRAS","PPrel","activation"
"2042","PIK3R2","NRAS","PPrel","indirect effect"
"2043","PIK3R2","PRKCZ","PPrel","activation"
"2044","PIK3R2","PRKCZ","PPrel","indirect effect"
"2045","PIK3R2","AKT3","PPrel","compound"
"2046","PIK3R2","AKT3","PPrel","activation"
"2047","PIK3R2","AKT1","PPrel","compound"
"2048","PIK3R2","AKT1","PPrel","activation"
"2049","PIK3R2","AKT2","PPrel","compound"
"2050","PIK3R2","AKT2","PPrel","activation"
"2051","PIK3R2","ITK","PPrel","activation"
"2052","PIK3R2","PREX1","PPrel","compound"
"2053","PIK3R2","PREX1","PPrel","activation"
"2054","PIK3R2","PTK2","PPrel","activation"
"2055","PIK3R2","PTK2","PPrel","phosphorylation"
"2056","PIK3R3","HRAS","PPrel","activation"
"2057","PIK3R3","HRAS","PPrel","indirect effect"
"2058","PIK3R3","KRAS","PPrel","activation"
"2059","PIK3R3","KRAS","PPrel","indirect effect"
"2060","PIK3R3","NRAS","PPrel","activation"
"2061","PIK3R3","NRAS","PPrel","indirect effect"
"2062","PIK3R3","PRKCZ","PPrel","activation"
"2063","PIK3R3","PRKCZ","PPrel","indirect effect"
"2064","PIK3R3","AKT3","PPrel","compound"
"2065","PIK3R3","AKT3","PPrel","activation"
"2066","PIK3R3","AKT1","PPrel","compound"
"2067","PIK3R3","AKT1","PPrel","activation"
"2068","PIK3R3","AKT2","PPrel","compound"
"2069","PIK3R3","AKT2","PPrel","activation"
"2070","PIK3R3","ITK","PPrel","activation"
"2071","PIK3R3","PREX1","PPrel","compound"
"2072","PIK3R3","PREX1","PPrel","activation"
"2073","PIK3R3","PTK2","PPrel","activation"
"2074","PIK3R3","PTK2","PPrel","phosphorylation"
"2075","PLCB1","PRKCB","PPrel","compound"
"2076","PLCB1","PRKCB","PPrel","activation"
"2077","PLCB1","PRKCD","PPrel","compound"
"2078","PLCB1","PRKCD","PPrel","activation"
"2079","PLCB2","PRKCB","PPrel","compound"
"2080","PLCB2","PRKCB","PPrel","activation"
"2081","PLCB2","PRKCD","PPrel","compound"
"2082","PLCB2","PRKCD","PPrel","activation"
"2083","PLCB3","PRKCB","PPrel","compound"
"2084","PLCB3","PRKCB","PPrel","activation"
"2085","PLCB3","PRKCD","PPrel","compound"
"2086","PLCB3","PRKCD","PPrel","activation"
"2087","PLCB4","PRKCB","PPrel","compound"
"2088","PLCB4","PRKCB","PPrel","activation"
"2089","PLCB4","PRKCD","PPrel","compound"
"2090","PLCB4","PRKCD","PPrel","activation"
"2091","PLCG1","PRKCB","PPrel","compound"
"2092","PLCG1","PRKCB","PPrel","activation"
"2093","PLCG1","PRKCD","PPrel","compound"
"2094","PLCG1","PRKCD","PPrel","activation"
"2095","PLCG2","PRKCB","PPrel","compound"
"2096","PLCG2","PRKCB","PPrel","activation"
"2097","PLCG2","PRKCD","PPrel","compound"
"2098","PLCG2","PRKCD","PPrel","activation"
"2099","SHC2","GRB2","PPrel","binding/association"
"2100","SHC4","GRB2","PPrel","binding/association"
"2101","SHC3","GRB2","PPrel","binding/association"
"2102","SHC1","GRB2","PPrel","binding/association"
"2103","GNAI1","ADCY1","PPrel","inhibition"
"2104","GNAI1","ADCY2","PPrel","inhibition"
"2105","GNAI1","ADCY3","PPrel","inhibition"
"2106","GNAI1","ADCY5","PPrel","inhibition"
"2107","GNAI1","ADCY6","PPrel","inhibition"
"2108","GNAI1","ADCY7","PPrel","inhibition"
"2109","GNAI1","ADCY8","PPrel","inhibition"
"2110","GNAI1","ADCY9","PPrel","inhibition"
"2111","GNAI1","ADCY4","PPrel","inhibition"
"2112","GNAI1","FGR","PPrel","activation"
"2113","GNAI1","HCK","PPrel","activation"
"2114","GNAI1","LYN","PPrel","activation"
"2115","GNAI1","SRC","PPrel","activation"
"2116","GNAI1","GNB5","PPrel","dissociation"
"2117","GNAI1","GNB1","PPrel","dissociation"
"2118","GNAI1","GNB2","PPrel","dissociation"
"2119","GNAI1","GNB3","PPrel","dissociation"
"2120","GNAI1","GNG3","PPrel","dissociation"
"2121","GNAI1","GNG4","PPrel","dissociation"
"2122","GNAI1","GNG5","PPrel","dissociation"
"2123","GNAI1","GNG7","PPrel","dissociation"
"2124","GNAI1","GNG10","PPrel","dissociation"
"2125","GNAI1","GNG11","PPrel","dissociation"
"2126","GNAI1","GNGT1","PPrel","dissociation"
"2127","GNAI1","GNGT2","PPrel","dissociation"
"2128","GNAI1","GNG13","PPrel","dissociation"
"2129","GNAI1","GNG2","PPrel","dissociation"
"2130","GNAI1","GNG12","PPrel","dissociation"
"2131","GNAI1","GNB4","PPrel","dissociation"
"2132","GNAI1","GNG8","PPrel","dissociation"
"2133","GNAI2","ADCY1","PPrel","inhibition"
"2134","GNAI2","ADCY2","PPrel","inhibition"
"2135","GNAI2","ADCY3","PPrel","inhibition"
"2136","GNAI2","ADCY5","PPrel","inhibition"
"2137","GNAI2","ADCY6","PPrel","inhibition"
"2138","GNAI2","ADCY7","PPrel","inhibition"
"2139","GNAI2","ADCY8","PPrel","inhibition"
"2140","GNAI2","ADCY9","PPrel","inhibition"
"2141","GNAI2","ADCY4","PPrel","inhibition"
"2142","GNAI2","FGR","PPrel","activation"
"2143","GNAI2","HCK","PPrel","activation"
"2144","GNAI2","LYN","PPrel","activation"
"2145","GNAI2","SRC","PPrel","activation"
"2146","GNAI2","GNB5","PPrel","dissociation"
"2147","GNAI2","GNB1","PPrel","dissociation"
"2148","GNAI2","GNB2","PPrel","dissociation"
"2149","GNAI2","GNB3","PPrel","dissociation"
"2150","GNAI2","GNG3","PPrel","dissociation"
"2151","GNAI2","GNG4","PPrel","dissociation"
"2152","GNAI2","GNG5","PPrel","dissociation"
"2153","GNAI2","GNG7","PPrel","dissociation"
"2154","GNAI2","GNG10","PPrel","dissociation"
"2155","GNAI2","GNG11","PPrel","dissociation"
"2156","GNAI2","GNGT1","PPrel","dissociation"
"2157","GNAI2","GNGT2","PPrel","dissociation"
"2158","GNAI2","GNG13","PPrel","dissociation"
"2159","GNAI2","GNG2","PPrel","dissociation"
"2160","GNAI2","GNG12","PPrel","dissociation"
"2161","GNAI2","GNB4","PPrel","dissociation"
"2162","GNAI2","GNG8","PPrel","dissociation"
"2163","GNAI3","ADCY1","PPrel","inhibition"
"2164","GNAI3","ADCY2","PPrel","inhibition"
"2165","GNAI3","ADCY3","PPrel","inhibition"
"2166","GNAI3","ADCY5","PPrel","inhibition"
"2167","GNAI3","ADCY6","PPrel","inhibition"
"2168","GNAI3","ADCY7","PPrel","inhibition"
"2169","GNAI3","ADCY8","PPrel","inhibition"
"2170","GNAI3","ADCY9","PPrel","inhibition"
"2171","GNAI3","ADCY4","PPrel","inhibition"
"2172","GNAI3","FGR","PPrel","activation"
"2173","GNAI3","HCK","PPrel","activation"
"2174","GNAI3","LYN","PPrel","activation"
"2175","GNAI3","SRC","PPrel","activation"
"2176","GNAI3","GNB5","PPrel","dissociation"
"2177","GNAI3","GNB1","PPrel","dissociation"
"2178","GNAI3","GNB2","PPrel","dissociation"
"2179","GNAI3","GNB3","PPrel","dissociation"
"2180","GNAI3","GNG3","PPrel","dissociation"
"2181","GNAI3","GNG4","PPrel","dissociation"
"2182","GNAI3","GNG5","PPrel","dissociation"
"2183","GNAI3","GNG7","PPrel","dissociation"
"2184","GNAI3","GNG10","PPrel","dissociation"
"2185","GNAI3","GNG11","PPrel","dissociation"
"2186","GNAI3","GNGT1","PPrel","dissociation"
"2187","GNAI3","GNGT2","PPrel","dissociation"
"2188","GNAI3","GNG13","PPrel","dissociation"
"2189","GNAI3","GNG2","PPrel","dissociation"
"2190","GNAI3","GNG12","PPrel","dissociation"
"2191","GNAI3","GNB4","PPrel","dissociation"
"2192","GNAI3","GNG8","PPrel","dissociation"
"2193","GNB5","PREX1","PPrel","activation"
"2194","GNB5","P3R3URF-PIK3R3","PPrel","activation"
"2195","GNB5","PIK3CA","PPrel","activation"
"2196","GNB5","PIK3CB","PPrel","activation"
"2197","GNB5","PIK3CD","PPrel","activation"
"2198","GNB5","PIK3R1","PPrel","activation"
"2199","GNB5","PIK3R2","PPrel","activation"
"2200","GNB5","PIK3R3","PPrel","activation"
"2201","GNB5","PLCB1","PPrel","activation"
"2202","GNB5","PLCB2","PPrel","activation"
"2203","GNB5","PLCB3","PPrel","activation"
"2204","GNB5","PLCB4","PPrel","activation"
"2205","GNB5","PLCG1","PPrel","activation"
"2206","GNB5","PLCG2","PPrel","activation"
"2207","GNB1","PREX1","PPrel","activation"
"2208","GNB1","P3R3URF-PIK3R3","PPrel","activation"
"2209","GNB1","PIK3CA","PPrel","activation"
"2210","GNB1","PIK3CB","PPrel","activation"
"2211","GNB1","PIK3CD","PPrel","activation"
"2212","GNB1","PIK3R1","PPrel","activation"
"2213","GNB1","PIK3R2","PPrel","activation"
"2214","GNB1","PIK3R3","PPrel","activation"
"2215","GNB1","PLCB1","PPrel","activation"
"2216","GNB1","PLCB2","PPrel","activation"
"2217","GNB1","PLCB3","PPrel","activation"
"2218","GNB1","PLCB4","PPrel","activation"
"2219","GNB1","PLCG1","PPrel","activation"
"2220","GNB1","PLCG2","PPrel","activation"
"2221","GNB2","PREX1","PPrel","activation"
"2222","GNB2","P3R3URF-PIK3R3","PPrel","activation"
"2223","GNB2","PIK3CA","PPrel","activation"
"2224","GNB2","PIK3CB","PPrel","activation"
"2225","GNB2","PIK3CD","PPrel","activation"
"2226","GNB2","PIK3R1","PPrel","activation"
"2227","GNB2","PIK3R2","PPrel","activation"
"2228","GNB2","PIK3R3","PPrel","activation"
"2229","GNB2","PLCB1","PPrel","activation"
"2230","GNB2","PLCB2","PPrel","activation"
"2231","GNB2","PLCB3","PPrel","activation"
"2232","GNB2","PLCB4","PPrel","activation"
"2233","GNB2","PLCG1","PPrel","activation"
"2234","GNB2","PLCG2","PPrel","activation"
"2235","GNB3","PREX1","PPrel","activation"
"2236","GNB3","P3R3URF-PIK3R3","PPrel","activation"
"2237","GNB3","PIK3CA","PPrel","activation"
"2238","GNB3","PIK3CB","PPrel","activation"
"2239","GNB3","PIK3CD","PPrel","activation"
"2240","GNB3","PIK3R1","PPrel","activation"
"2241","GNB3","PIK3R2","PPrel","activation"
"2242","GNB3","PIK3R3","PPrel","activation"
"2243","GNB3","PLCB1","PPrel","activation"
"2244","GNB3","PLCB2","PPrel","activation"
"2245","GNB3","PLCB3","PPrel","activation"
"2246","GNB3","PLCB4","PPrel","activation"
"2247","GNB3","PLCG1","PPrel","activation"
"2248","GNB3","PLCG2","PPrel","activation"
"2249","GNG3","PREX1","PPrel","activation"
"2250","GNG3","P3R3URF-PIK3R3","PPrel","activation"
"2251","GNG3","PIK3CA","PPrel","activation"
"2252","GNG3","PIK3CB","PPrel","activation"
"2253","GNG3","PIK3CD","PPrel","activation"
"2254","GNG3","PIK3R1","PPrel","activation"
"2255","GNG3","PIK3R2","PPrel","activation"
"2256","GNG3","PIK3R3","PPrel","activation"
"2257","GNG3","PLCB1","PPrel","activation"
"2258","GNG3","PLCB2","PPrel","activation"
"2259","GNG3","PLCB3","PPrel","activation"
"2260","GNG3","PLCB4","PPrel","activation"
"2261","GNG3","PLCG1","PPrel","activation"
"2262","GNG3","PLCG2","PPrel","activation"
"2263","GNG4","PREX1","PPrel","activation"
"2264","GNG4","P3R3URF-PIK3R3","PPrel","activation"
"2265","GNG4","PIK3CA","PPrel","activation"
"2266","GNG4","PIK3CB","PPrel","activation"
"2267","GNG4","PIK3CD","PPrel","activation"
"2268","GNG4","PIK3R1","PPrel","activation"
"2269","GNG4","PIK3R2","PPrel","activation"
"2270","GNG4","PIK3R3","PPrel","activation"
"2271","GNG4","PLCB1","PPrel","activation"
