"","from","to","type","subtype"
"1771","GMPS","PDE1C","ECrel","compound"
"1772","GMPS","PDE2A","ECrel","compound"
"1773","GMPS","PDE3A","ECrel","compound"
"1774","GMPS","PDE3B","ECrel","compound"
"1775","GMPS","PDE6A","ECrel","compound"
"1776","GMPS","PDE6C","ECrel","compound"
"1777","GMPS","PDE6D","ECrel","compound"
"1778","GMPS","PDE6G","ECrel","compound"
"1779","GMPS","PDE6H","ECrel","compound"
"1780","GMPS","PDE9A","ECrel","compound"
"1781","GMPS","PDE1B","ECrel","compound"
"1782","GMPS","PDE6B","ECrel","compound"
"1783","GMPS","PDE5A","ECrel","compound"
"1784","GMPS","ENTPD8","ECrel","compound"
"1785","GMPS","ENTPD1","ECrel","compound"
"1786","GMPS","ENTPD3","ECrel","compound"
"1787","GMPS","CANT1","ECrel","compound"
"1788","GMPS","ENTPD6","ECrel","compound"
"1789","GMPS","ENTPD5","ECrel","compound"
"1790","GMPS","ENTPD4","ECrel","compound"
"1791","GMPS","GUK1","ECrel","compound"
"1792","GMPS","NT5C1B-RDH14","ECrel","compound"
"1793","GMPS","NT5C2","ECrel","compound"
"1794","GMPS","NT5DC4","ECrel","compound"
"1795","GMPS","NT5C","ECrel","compound"
"1796","GMPS","NT5E","ECrel","compound"
"1797","GMPS","NT5M","ECrel","compound"
"1798","GMPS","NT5C1A","ECrel","compound"
"1799","GMPS","NT5C1B","ECrel","compound"
"1800","GMPS","ENPP1","ECrel","compound"
"1801","GMPS","ENPP3","ECrel","compound"
"1802","CANT1","IMPDH1","ECrel","compound"
"1803","CANT1","IMPDH2","ECrel","compound"
"1804","CANT1","HPRT1","ECrel","compound"
"1805","CANT1","NT5C1B-RDH14","ECrel","compound"
"1806","CANT1","NT5C2","ECrel","compound"
"1807","CANT1","NT5DC4","ECrel","compound"
"1808","CANT1","NT5C","ECrel","compound"
"1809","CANT1","NT5E","ECrel","compound"
"1810","CANT1","NT5M","ECrel","compound"
"1811","CANT1","NT5C1A","ECrel","compound"
"1812","CANT1","NT5C1B","ECrel","compound"
"1813","CANT1","RRM2B","ECrel","compound"
"1814","CANT1","RRM1","ECrel","compound"
"1815","CANT1","RRM2","ECrel","compound"
"1816","CANT1","ENTPD8","ECrel","compound"
"1817","CANT1","ENTPD1","ECrel","compound"
"1818","CANT1","ENTPD3","ECrel","compound"
"1819","CANT1","NME6","ECrel","compound"
"1820","CANT1","AK9","ECrel","compound"
"1821","CANT1","NME7","ECrel","compound"
"1822","CANT1","NME1","ECrel","compound"
"1823","CANT1","NME2","ECrel","compound"
"1824","CANT1","NME3","ECrel","compound"
"1825","CANT1","NME4","ECrel","compound"
"1826","CANT1","NME1-NME2","ECrel","compound"
"1827","ENTPD6","IMPDH1","ECrel","compound"
"1828","ENTPD6","IMPDH2","ECrel","compound"
"1829","ENTPD6","HPRT1","ECrel","compound"
"1830","ENTPD6","NT5C1B-RDH14","ECrel","compound"
"1831","ENTPD6","NT5C2","ECrel","compound"
"1832","ENTPD6","NT5DC4","ECrel","compound"
"1833","ENTPD6","NT5C","ECrel","compound"
"1834","ENTPD6","NT5E","ECrel","compound"
"1835","ENTPD6","NT5M","ECrel","compound"
"1836","ENTPD6","NT5C1A","ECrel","compound"
"1837","ENTPD6","NT5C1B","ECrel","compound"
"1838","ENTPD6","RRM2B","ECrel","compound"
"1839","ENTPD6","RRM1","ECrel","compound"
"1840","ENTPD6","RRM2","ECrel","compound"
"1841","ENTPD6","ENTPD8","ECrel","compound"
"1842","ENTPD6","ENTPD1","ECrel","compound"
"1843","ENTPD6","ENTPD3","ECrel","compound"
"1844","ENTPD6","NME6","ECrel","compound"
"1845","ENTPD6","AK9","ECrel","compound"
"1846","ENTPD6","NME7","ECrel","compound"
"1847","ENTPD6","NME1","ECrel","compound"
"1848","ENTPD6","NME2","ECrel","compound"
"1849","ENTPD6","NME3","ECrel","compound"
"1850","ENTPD6","NME4","ECrel","compound"
"1851","ENTPD6","NME1-NME2","ECrel","compound"
"1852","ENTPD5","IMPDH1","ECrel","compound"
"1853","ENTPD5","IMPDH2","ECrel","compound"
"1854","ENTPD5","HPRT1","ECrel","compound"
"1855","ENTPD5","NT5C1B-RDH14","ECrel","compound"
"1856","ENTPD5","NT5C2","ECrel","compound"
"1857","ENTPD5","NT5DC4","ECrel","compound"
"1858","ENTPD5","NT5C","ECrel","compound"
"1859","ENTPD5","NT5E","ECrel","compound"
"1860","ENTPD5","NT5M","ECrel","compound"
"1861","ENTPD5","NT5C1A","ECrel","compound"
"1862","ENTPD5","NT5C1B","ECrel","compound"
"1863","ENTPD5","RRM2B","ECrel","compound"
"1864","ENTPD5","RRM1","ECrel","compound"
"1865","ENTPD5","RRM2","ECrel","compound"
"1866","ENTPD5","ENTPD8","ECrel","compound"
"1867","ENTPD5","ENTPD1","ECrel","compound"
"1868","ENTPD5","ENTPD3","ECrel","compound"
"1869","ENTPD5","NME6","ECrel","compound"
"1870","ENTPD5","AK9","ECrel","compound"
"1871","ENTPD5","NME7","ECrel","compound"
"1872","ENTPD5","NME1","ECrel","compound"
"1873","ENTPD5","NME2","ECrel","compound"
"1874","ENTPD5","NME3","ECrel","compound"
"1875","ENTPD5","NME4","ECrel","compound"
"1876","ENTPD5","NME1-NME2","ECrel","compound"
"1877","ENTPD4","IMPDH1","ECrel","compound"
"1878","ENTPD4","IMPDH2","ECrel","compound"
"1879","ENTPD4","HPRT1","ECrel","compound"
"1880","ENTPD4","NT5C1B-RDH14","ECrel","compound"
"1881","ENTPD4","NT5C2","ECrel","compound"
"1882","ENTPD4","NT5DC4","ECrel","compound"
"1883","ENTPD4","NT5C","ECrel","compound"
"1884","ENTPD4","NT5E","ECrel","compound"
"1885","ENTPD4","NT5M","ECrel","compound"
"1886","ENTPD4","NT5C1A","ECrel","compound"
"1887","ENTPD4","NT5C1B","ECrel","compound"
"1888","ENTPD4","RRM2B","ECrel","compound"
"1889","ENTPD4","RRM1","ECrel","compound"
"1890","ENTPD4","RRM2","ECrel","compound"
"1891","ENTPD4","ENTPD8","ECrel","compound"
"1892","ENTPD4","ENTPD1","ECrel","compound"
"1893","ENTPD4","ENTPD3","ECrel","compound"
"1894","ENTPD4","NME6","ECrel","compound"
"1895","ENTPD4","AK9","ECrel","compound"
"1896","ENTPD4","NME7","ECrel","compound"
"1897","ENTPD4","NME1","ECrel","compound"
"1898","ENTPD4","NME2","ECrel","compound"
"1899","ENTPD4","NME3","ECrel","compound"
"1900","ENTPD4","NME4","ECrel","compound"
"1901","ENTPD4","NME1-NME2","ECrel","compound"
"1902","HPRT1","NT5C1B-RDH14","ECrel","compound"
"1903","HPRT1","NT5C2","ECrel","compound"
"1904","HPRT1","NT5DC4","ECrel","compound"
"1905","HPRT1","NT5C","ECrel","compound"
"1906","HPRT1","NT5E","ECrel","compound"
"1907","HPRT1","NT5M","ECrel","compound"
"1908","HPRT1","NT5C1A","ECrel","compound"
"1909","HPRT1","NT5C1B","ECrel","compound"
"1910","HPRT1","XDH","ECrel","compound"
"1911","HPRT1","GDA","ECrel","compound"
"1912","HPRT1","ENPP1","ECrel","compound"
"1913","HPRT1","ENPP3","ECrel","compound"
"1914","XDH","HPRT1","ECrel","compound"
"1915","XDH","XDH","ECrel","compound"
"1916","XDH","GDA","ECrel","compound"
"1917","XDH","LACC1","ECrel","compound"
"1918","XDH","PNP","ECrel","compound"
"1919","XDH","APRT","ECrel","compound"
"1920","GUK1","HPRT1","ECrel","compound"
"1921","GUK1","NT5C1B-RDH14","ECrel","compound"
"1922","GUK1","NT5C2","ECrel","compound"
"1923","GUK1","NT5DC4","ECrel","compound"
"1924","GUK1","NT5C","ECrel","compound"
"1925","GUK1","NT5E","ECrel","compound"
"1926","GUK1","NT5M","ECrel","compound"
"1927","GUK1","NT5C1A","ECrel","compound"
"1928","GUK1","NT5C1B","ECrel","compound"
"1929","GUK1","DCK","ECrel","compound"
"1930","GUK1","DGUOK","ECrel","compound"
"1931","GUK1","NME6","ECrel","compound"
"1932","GUK1","AK9","ECrel","compound"
"1933","GUK1","NME7","ECrel","compound"
"1934","GUK1","NME1","ECrel","compound"
"1935","GUK1","NME2","ECrel","compound"
"1936","GUK1","NME3","ECrel","compound"
"1937","GUK1","NME4","ECrel","compound"
"1938","GUK1","NME1-NME2","ECrel","compound"
"1939","GUK1","RRM2B","ECrel","compound"
"1940","GUK1","RRM1","ECrel","compound"
"1941","GUK1","RRM2","ECrel","compound"
"1942","GUK1","ENTPD8","ECrel","compound"
"1943","GUK1","ENTPD1","ECrel","compound"
"1944","GUK1","ENTPD3","ECrel","compound"
"1945","GUK1","HDDC2","ECrel","compound"
"1946","GUK1","ADSL","ECrel","compound"
"1947","GDA","HPRT1","ECrel","compound"
"1948","GDA","LACC1","ECrel","compound"
"1949","GDA","PNP","ECrel","compound"
"1950","HDDC3","NME6","ECrel","compound"
"1951","HDDC3","AK9","ECrel","compound"
"1952","HDDC3","NME7","ECrel","compound"
"1953","HDDC3","NME1","ECrel","compound"
"1954","HDDC3","NME2","ECrel","compound"
"1955","HDDC3","NME3","ECrel","compound"
"1956","HDDC3","NME4","ECrel","compound"
"1957","HDDC3","NME1-NME2","ECrel","compound"
"1958","HDDC3","ENTPD8","ECrel","compound"
"1959","HDDC3","ENTPD1","ECrel","compound"
"1960","HDDC3","ENTPD3","ECrel","compound"
"1961","HDDC3","RRM2B","ECrel","compound"
"1962","HDDC3","RRM1","ECrel","compound"
"1963","HDDC3","RRM2","ECrel","compound"
"1964","HDDC3","GUK1","ECrel","compound"
"1965","HDDC3","CANT1","ECrel","compound"
"1966","HDDC3","ENTPD6","ECrel","compound"
"1967","HDDC3","ENTPD5","ECrel","compound"
"1968","HDDC3","ENTPD4","ECrel","compound"
"1969","PRUNE1","HDDC3","ECrel","compound"
"1970","GUCY1A2","PDE10A","ECrel","compound"
"1971","GUCY1A2","PDE11A","ECrel","compound"
"1972","GUCY1A2","PDE1A","ECrel","compound"
"1973","GUCY1A2","PDE1C","ECrel","compound"
"1974","GUCY1A2","PDE2A","ECrel","compound"
"1975","GUCY1A2","PDE3A","ECrel","compound"
"1976","GUCY1A2","PDE3B","ECrel","compound"
"1977","GUCY1A2","PDE6A","ECrel","compound"
"1978","GUCY1A2","PDE6C","ECrel","compound"
"1979","GUCY1A2","PDE6D","ECrel","compound"
"1980","GUCY1A2","PDE6G","ECrel","compound"
"1981","GUCY1A2","PDE6H","ECrel","compound"
"1982","GUCY1A2","PDE9A","ECrel","compound"
"1983","GUCY1A2","PDE1B","ECrel","compound"
"1984","GUCY1A2","PDE6B","ECrel","compound"
"1985","GUCY1A2","PDE5A","ECrel","compound"
"1986","GUCY1A2","NME6","ECrel","compound"
"1987","GUCY1A2","AK9","ECrel","compound"
"1988","GUCY1A2","NME7","ECrel","compound"
"1989","GUCY1A2","NME1","ECrel","compound"
"1990","GUCY1A2","NME2","ECrel","compound"
"1991","GUCY1A2","NME3","ECrel","compound"
"1992","GUCY1A2","NME4","ECrel","compound"
"1993","GUCY1A2","NME1-NME2","ECrel","compound"
"1994","GUCY1A2","ENTPD8","ECrel","compound"
"1995","GUCY1A2","ENTPD1","ECrel","compound"
"1996","GUCY1A2","ENTPD3","ECrel","compound"
"1997","GUCY1A2","NUDT2","ECrel","compound"
"1998","GUCY1A2","ENPP1","ECrel","compound"
"1999","GUCY1A2","ENPP3","ECrel","compound"
"2000","GUCY1A1","PDE10A","ECrel","compound"
"2001","GUCY1A1","PDE11A","ECrel","compound"
"2002","GUCY1A1","PDE1A","ECrel","compound"
"2003","GUCY1A1","PDE1C","ECrel","compound"
"2004","GUCY1A1","PDE2A","ECrel","compound"
"2005","GUCY1A1","PDE3A","ECrel","compound"
"2006","GUCY1A1","PDE3B","ECrel","compound"
"2007","GUCY1A1","PDE6A","ECrel","compound"
"2008","GUCY1A1","PDE6C","ECrel","compound"
"2009","GUCY1A1","PDE6D","ECrel","compound"
"2010","GUCY1A1","PDE6G","ECrel","compound"
"2011","GUCY1A1","PDE6H","ECrel","compound"
"2012","GUCY1A1","PDE9A","ECrel","compound"
"2013","GUCY1A1","PDE1B","ECrel","compound"
"2014","GUCY1A1","PDE6B","ECrel","compound"
"2015","GUCY1A1","PDE5A","ECrel","compound"
"2016","GUCY1A1","NME6","ECrel","compound"
"2017","GUCY1A1","AK9","ECrel","compound"
"2018","GUCY1A1","NME7","ECrel","compound"
"2019","GUCY1A1","NME1","ECrel","compound"
"2020","GUCY1A1","NME2","ECrel","compound"
"2021","GUCY1A1","NME3","ECrel","compound"
"2022","GUCY1A1","NME4","ECrel","compound"
"2023","GUCY1A1","NME1-NME2","ECrel","compound"
"2024","GUCY1A1","ENTPD8","ECrel","compound"
"2025","GUCY1A1","ENTPD1","ECrel","compound"
"2026","GUCY1A1","ENTPD3","ECrel","compound"
"2027","GUCY1A1","NUDT2","ECrel","compound"
"2028","GUCY1A1","ENPP1","ECrel","compound"
"2029","GUCY1A1","ENPP3","ECrel","compound"
"2030","GUCY1B1","PDE10A","ECrel","compound"
"2031","GUCY1B1","PDE11A","ECrel","compound"
"2032","GUCY1B1","PDE1A","ECrel","compound"
"2033","GUCY1B1","PDE1C","ECrel","compound"
"2034","GUCY1B1","PDE2A","ECrel","compound"
"2035","GUCY1B1","PDE3A","ECrel","compound"
"2036","GUCY1B1","PDE3B","ECrel","compound"
"2037","GUCY1B1","PDE6A","ECrel","compound"
"2038","GUCY1B1","PDE6C","ECrel","compound"
"2039","GUCY1B1","PDE6D","ECrel","compound"
"2040","GUCY1B1","PDE6G","ECrel","compound"
"2041","GUCY1B1","PDE6H","ECrel","compound"
"2042","GUCY1B1","PDE9A","ECrel","compound"
"2043","GUCY1B1","PDE1B","ECrel","compound"
"2044","GUCY1B1","PDE6B","ECrel","compound"
"2045","GUCY1B1","PDE5A","ECrel","compound"
"2046","GUCY1B1","NME6","ECrel","compound"
"2047","GUCY1B1","AK9","ECrel","compound"
"2048","GUCY1B1","NME7","ECrel","compound"
"2049","GUCY1B1","NME1","ECrel","compound"
"2050","GUCY1B1","NME2","ECrel","compound"
"2051","GUCY1B1","NME3","ECrel","compound"
"2052","GUCY1B1","NME4","ECrel","compound"
"2053","GUCY1B1","NME1-NME2","ECrel","compound"
"2054","GUCY1B1","ENTPD8","ECrel","compound"
"2055","GUCY1B1","ENTPD1","ECrel","compound"
"2056","GUCY1B1","ENTPD3","ECrel","compound"
"2057","GUCY1B1","NUDT2","ECrel","compound"
"2058","GUCY1B1","ENPP1","ECrel","compound"
"2059","GUCY1B1","ENPP3","ECrel","compound"
"2060","GUCY2C","PDE10A","ECrel","compound"
"2061","GUCY2C","PDE11A","ECrel","compound"
"2062","GUCY2C","PDE1A","ECrel","compound"
"2063","GUCY2C","PDE1C","ECrel","compound"
"2064","GUCY2C","PDE2A","ECrel","compound"
"2065","GUCY2C","PDE3A","ECrel","compound"
"2066","GUCY2C","PDE3B","ECrel","compound"
"2067","GUCY2C","PDE6A","ECrel","compound"
"2068","GUCY2C","PDE6C","ECrel","compound"
"2069","GUCY2C","PDE6D","ECrel","compound"
"2070","GUCY2C","PDE6G","ECrel","compound"
"2071","GUCY2C","PDE6H","ECrel","compound"
"2072","GUCY2C","PDE9A","ECrel","compound"
"2073","GUCY2C","PDE1B","ECrel","compound"
"2074","GUCY2C","PDE6B","ECrel","compound"
"2075","GUCY2C","PDE5A","ECrel","compound"
"2076","GUCY2C","NME6","ECrel","compound"
"2077","GUCY2C","AK9","ECrel","compound"
"2078","GUCY2C","NME7","ECrel","compound"
"2079","GUCY2C","NME1","ECrel","compound"
"2080","GUCY2C","NME2","ECrel","compound"
"2081","GUCY2C","NME3","ECrel","compound"
"2082","GUCY2C","NME4","ECrel","compound"
"2083","GUCY2C","NME1-NME2","ECrel","compound"
"2084","GUCY2C","ENTPD8","ECrel","compound"
"2085","GUCY2C","ENTPD1","ECrel","compound"
"2086","GUCY2C","ENTPD3","ECrel","compound"
"2087","GUCY2C","NUDT2","ECrel","compound"
"2088","GUCY2C","ENPP1","ECrel","compound"
"2089","GUCY2C","ENPP3","ECrel","compound"
"2090","GUCY2F","PDE10A","ECrel","compound"
"2091","GUCY2F","PDE11A","ECrel","compound"
"2092","GUCY2F","PDE1A","ECrel","compound"
"2093","GUCY2F","PDE1C","ECrel","compound"
"2094","GUCY2F","PDE2A","ECrel","compound"
"2095","GUCY2F","PDE3A","ECrel","compound"
"2096","GUCY2F","PDE3B","ECrel","compound"
"2097","GUCY2F","PDE6A","ECrel","compound"
"2098","GUCY2F","PDE6C","ECrel","compound"
"2099","GUCY2F","PDE6D","ECrel","compound"
"2100","GUCY2F","PDE6G","ECrel","compound"
"2101","GUCY2F","PDE6H","ECrel","compound"
"2102","GUCY2F","PDE9A","ECrel","compound"
"2103","GUCY2F","PDE1B","ECrel","compound"
"2104","GUCY2F","PDE6B","ECrel","compound"
"2105","GUCY2F","PDE5A","ECrel","compound"
"2106","GUCY2F","NME6","ECrel","compound"
"2107","GUCY2F","AK9","ECrel","compound"
"2108","GUCY2F","NME7","ECrel","compound"
"2109","GUCY2F","NME1","ECrel","compound"
"2110","GUCY2F","NME2","ECrel","compound"
"2111","GUCY2F","NME3","ECrel","compound"
"2112","GUCY2F","NME4","ECrel","compound"
"2113","GUCY2F","NME1-NME2","ECrel","compound"
"2114","GUCY2F","ENTPD8","ECrel","compound"
"2115","GUCY2F","ENTPD1","ECrel","compound"
"2116","GUCY2F","ENTPD3","ECrel","compound"
"2117","GUCY2F","NUDT2","ECrel","compound"
"2118","GUCY2F","ENPP1","ECrel","compound"
"2119","GUCY2F","ENPP3","ECrel","compound"
"2120","GUCY2D","PDE10A","ECrel","compound"
"2121","GUCY2D","PDE11A","ECrel","compound"
"2122","GUCY2D","PDE1A","ECrel","compound"
"2123","GUCY2D","PDE1C","ECrel","compound"
"2124","GUCY2D","PDE2A","ECrel","compound"
"2125","GUCY2D","PDE3A","ECrel","compound"
"2126","GUCY2D","PDE3B","ECrel","compound"
"2127","GUCY2D","PDE6A","ECrel","compound"
"2128","GUCY2D","PDE6C","ECrel","compound"
"2129","GUCY2D","PDE6D","ECrel","compound"
"2130","GUCY2D","PDE6G","ECrel","compound"
"2131","GUCY2D","PDE6H","ECrel","compound"
"2132","GUCY2D","PDE9A","ECrel","compound"
"2133","GUCY2D","PDE1B","ECrel","compound"
"2134","GUCY2D","PDE6B","ECrel","compound"
"2135","GUCY2D","PDE5A","ECrel","compound"
"2136","GUCY2D","NME6","ECrel","compound"
"2137","GUCY2D","AK9","ECrel","compound"
"2138","GUCY2D","NME7","ECrel","compound"
"2139","GUCY2D","NME1","ECrel","compound"
"2140","GUCY2D","NME2","ECrel","compound"
"2141","GUCY2D","NME3","ECrel","compound"
"2142","GUCY2D","NME4","ECrel","compound"
"2143","GUCY2D","NME1-NME2","ECrel","compound"
"2144","GUCY2D","ENTPD8","ECrel","compound"
"2145","GUCY2D","ENTPD1","ECrel","compound"
"2146","GUCY2D","ENTPD3","ECrel","compound"
"2147","GUCY2D","NUDT2","ECrel","compound"
"2148","GUCY2D","ENPP1","ECrel","compound"
"2149","GUCY2D","ENPP3","ECrel","compound"
"2150","NPR1","PDE10A","ECrel","compound"
"2151","NPR1","PDE11A","ECrel","compound"
"2152","NPR1","PDE1A","ECrel","compound"
"2153","NPR1","PDE1C","ECrel","compound"
"2154","NPR1","PDE2A","ECrel","compound"
"2155","NPR1","PDE3A","ECrel","compound"
"2156","NPR1","PDE3B","ECrel","compound"
"2157","NPR1","PDE6A","ECrel","compound"
"2158","NPR1","PDE6C","ECrel","compound"
"2159","NPR1","PDE6D","ECrel","compound"
"2160","NPR1","PDE6G","ECrel","compound"
"2161","NPR1","PDE6H","ECrel","compound"
"2162","NPR1","PDE9A","ECrel","compound"
"2163","NPR1","PDE1B","ECrel","compound"
"2164","NPR1","PDE6B","ECrel","compound"
"2165","NPR1","PDE5A","ECrel","compound"
"2166","NPR1","NME6","ECrel","compound"
"2167","NPR1","AK9","ECrel","compound"
"2168","NPR1","NME7","ECrel","compound"
"2169","NPR1","NME1","ECrel","compound"
"2170","NPR1","NME2","ECrel","compound"
"2171","NPR1","NME3","ECrel","compound"
"2172","NPR1","NME4","ECrel","compound"
"2173","NPR1","NME1-NME2","ECrel","compound"
"2174","NPR1","ENTPD8","ECrel","compound"
"2175","NPR1","ENTPD1","ECrel","compound"
"2176","NPR1","ENTPD3","ECrel","compound"
"2177","NPR1","NUDT2","ECrel","compound"
"2178","NPR1","ENPP1","ECrel","compound"
"2179","NPR1","ENPP3","ECrel","compound"
"2180","NPR2","PDE10A","ECrel","compound"
"2181","NPR2","PDE11A","ECrel","compound"
"2182","NPR2","PDE1A","ECrel","compound"
"2183","NPR2","PDE1C","ECrel","compound"
"2184","NPR2","PDE2A","ECrel","compound"
"2185","NPR2","PDE3A","ECrel","compound"
"2186","NPR2","PDE3B","ECrel","compound"
"2187","NPR2","PDE6A","ECrel","compound"
"2188","NPR2","PDE6C","ECrel","compound"
"2189","NPR2","PDE6D","ECrel","compound"
"2190","NPR2","PDE6G","ECrel","compound"
"2191","NPR2","PDE6H","ECrel","compound"
"2192","NPR2","PDE9A","ECrel","compound"
"2193","NPR2","PDE1B","ECrel","compound"
"2194","NPR2","PDE6B","ECrel","compound"
"2195","NPR2","PDE5A","ECrel","compound"
"2196","NPR2","NME6","ECrel","compound"
"2197","NPR2","AK9","ECrel","compound"
"2198","NPR2","NME7","ECrel","compound"
"2199","NPR2","NME1","ECrel","compound"
"2200","NPR2","NME2","ECrel","compound"
"2201","NPR2","NME3","ECrel","compound"
"2202","NPR2","NME4","ECrel","compound"
"2203","NPR2","NME1-NME2","ECrel","compound"
"2204","NPR2","ENTPD8","ECrel","compound"
"2205","NPR2","ENTPD1","ECrel","compound"
"2206","NPR2","ENTPD3","ECrel","compound"
"2207","NPR2","NUDT2","ECrel","compound"
"2208","NPR2","ENPP1","ECrel","compound"
"2209","NPR2","ENPP3","ECrel","compound"
"2210","PDE6A","ENTPD8","ECrel","compound"
"2211","PDE6A","ENTPD1","ECrel","compound"
"2212","PDE6A","ENTPD3","ECrel","compound"
"2213","PDE6A","CANT1","ECrel","compound"
"2214","PDE6A","ENTPD6","ECrel","compound"
"2215","PDE6A","ENTPD5","ECrel","compound"
"2216","PDE6A","ENTPD4","ECrel","compound"
"2217","PDE6A","GUK1","ECrel","compound"
"2218","PDE6A","HPRT1","ECrel","compound"
"2219","PDE6A","NT5C1B-RDH14","ECrel","compound"
"2220","PDE6A","NT5C2","ECrel","compound"
"2221","PDE6A","NT5DC4","ECrel","compound"
"2222","PDE6A","NT5C","ECrel","compound"
"2223","PDE6A","NT5E","ECrel","compound"
"2224","PDE6A","NT5M","ECrel","compound"
"2225","PDE6A","NT5C1A","ECrel","compound"
"2226","PDE6A","NT5C1B","ECrel","compound"
"2227","PDE6C","ENTPD8","ECrel","compound"
"2228","PDE6C","ENTPD1","ECrel","compound"
"2229","PDE6C","ENTPD3","ECrel","compound"
"2230","PDE6C","CANT1","ECrel","compound"
"2231","PDE6C","ENTPD6","ECrel","compound"
"2232","PDE6C","ENTPD5","ECrel","compound"
"2233","PDE6C","ENTPD4","ECrel","compound"
"2234","PDE6C","GUK1","ECrel","compound"
"2235","PDE6C","HPRT1","ECrel","compound"
"2236","PDE6C","NT5C1B-RDH14","ECrel","compound"
"2237","PDE6C","NT5C2","ECrel","compound"
"2238","PDE6C","NT5DC4","ECrel","compound"
"2239","PDE6C","NT5C","ECrel","compound"
"2240","PDE6C","NT5E","ECrel","compound"
"2241","PDE6C","NT5M","ECrel","compound"
"2242","PDE6C","NT5C1A","ECrel","compound"
"2243","PDE6C","NT5C1B","ECrel","compound"
"2244","PDE6D","ENTPD8","ECrel","compound"
"2245","PDE6D","ENTPD1","ECrel","compound"
"2246","PDE6D","ENTPD3","ECrel","compound"
"2247","PDE6D","CANT1","ECrel","compound"
"2248","PDE6D","ENTPD6","ECrel","compound"
"2249","PDE6D","ENTPD5","ECrel","compound"
"2250","PDE6D","ENTPD4","ECrel","compound"
"2251","PDE6D","GUK1","ECrel","compound"
"2252","PDE6D","HPRT1","ECrel","compound"
"2253","PDE6D","NT5C1B-RDH14","ECrel","compound"
"2254","PDE6D","NT5C2","ECrel","compound"
"2255","PDE6D","NT5DC4","ECrel","compound"
"2256","PDE6D","NT5C","ECrel","compound"
"2257","PDE6D","NT5E","ECrel","compound"
"2258","PDE6D","NT5M","ECrel","compound"
"2259","PDE6D","NT5C1A","ECrel","compound"
"2260","PDE6D","NT5C1B","ECrel","compound"
"2261","PDE6G","ENTPD8","ECrel","compound"
"2262","PDE6G","ENTPD1","ECrel","compound"
"2263","PDE6G","ENTPD3","ECrel","compound"
"2264","PDE6G","CANT1","ECrel","compound"
"2265","PDE6G","ENTPD6","ECrel","compound"
"2266","PDE6G","ENTPD5","ECrel","compound"
"2267","PDE6G","ENTPD4","ECrel","compound"
"2268","PDE6G","GUK1","ECrel","compound"
"2269","PDE6G","HPRT1","ECrel","compound"
"2270","PDE6G","NT5C1B-RDH14","ECrel","compound"
"2271","PDE6G","NT5C2","ECrel","compound"
"2272","PDE6G","NT5DC4","ECrel","compound"
"2273","PDE6G","NT5C","ECrel","compound"
"2274","PDE6G","NT5E","ECrel","compound"
"2275","PDE6G","NT5M","ECrel","compound"
"2276","PDE6G","NT5C1A","ECrel","compound"
"2277","PDE6G","NT5C1B","ECrel","compound"
"2278","PDE6H","ENTPD8","ECrel","compound"
"2279","PDE6H","ENTPD1","ECrel","compound"
"2280","PDE6H","ENTPD3","ECrel","compound"
"2281","PDE6H","CANT1","ECrel","compound"
"2282","PDE6H","ENTPD6","ECrel","compound"
"2283","PDE6H","ENTPD5","ECrel","compound"
"2284","PDE6H","ENTPD4","ECrel","compound"
"2285","PDE6H","GUK1","ECrel","compound"
"2286","PDE6H","HPRT1","ECrel","compound"
"2287","PDE6H","NT5C1B-RDH14","ECrel","compound"
"2288","PDE6H","NT5C2","ECrel","compound"
"2289","PDE6H","NT5DC4","ECrel","compound"
"2290","PDE6H","NT5C","ECrel","compound"
"2291","PDE6H","NT5E","ECrel","compound"
"2292","PDE6H","NT5M","ECrel","compound"
"2293","PDE6H","NT5C1A","ECrel","compound"
"2294","PDE6H","NT5C1B","ECrel","compound"
"2295","PDE9A","ENTPD8","ECrel","compound"
"2296","PDE9A","ENTPD1","ECrel","compound"
"2297","PDE9A","ENTPD3","ECrel","compound"
"2298","PDE9A","CANT1","ECrel","compound"
"2299","PDE9A","ENTPD6","ECrel","compound"
"2300","PDE9A","ENTPD5","ECrel","compound"
"2301","PDE9A","ENTPD4","ECrel","compound"
"2302","PDE9A","GUK1","ECrel","compound"
"2303","PDE9A","HPRT1","ECrel","compound"
"2304","PDE9A","NT5C1B-RDH14","ECrel","compound"
"2305","PDE9A","NT5C2","ECrel","compound"
"2306","PDE9A","NT5DC4","ECrel","compound"
"2307","PDE9A","NT5C","ECrel","compound"
"2308","PDE9A","NT5E","ECrel","compound"
"2309","PDE9A","NT5M","ECrel","compound"
"2310","PDE9A","NT5C1A","ECrel","compound"
"2311","PDE9A","NT5C1B","ECrel","compound"
"2312","PDE6B","ENTPD8","ECrel","compound"
"2313","PDE6B","ENTPD1","ECrel","compound"
"2314","PDE6B","ENTPD3","ECrel","compound"
"2315","PDE6B","CANT1","ECrel","compound"
"2316","PDE6B","ENTPD6","ECrel","compound"
"2317","PDE6B","ENTPD5","ECrel","compound"
"2318","PDE6B","ENTPD4","ECrel","compound"
"2319","PDE6B","GUK1","ECrel","compound"
"2320","PDE6B","HPRT1","ECrel","compound"
"2321","PDE6B","NT5C1B-RDH14","ECrel","compound"
"2322","PDE6B","NT5C2","ECrel","compound"
"2323","PDE6B","NT5DC4","ECrel","compound"
