"","from","to","type","subtype"
"2317","COL9A3","ITGA7","PPrel","activation"
"2318","COL9A3","ITGA9","PPrel","activation"
"2319","COL9A3","ITGAV","PPrel","activation"
"2320","COL9A3","ITGA10","PPrel","activation"
"2321","COL9A3","ITGA8","PPrel","activation"
"2322","COL9A3","ITGB1","PPrel","activation"
"2323","COL9A3","ITGB3","PPrel","activation"
"2324","COL9A3","ITGB4","PPrel","activation"
"2325","COL9A3","ITGB5","PPrel","activation"
"2326","COL9A3","ITGB6","PPrel","activation"
"2327","COL9A3","ITGB7","PPrel","activation"
"2328","COL9A3","ITGB8","PPrel","activation"
"2329","COL9A3","PTK2","PPrel","activation"
"2330","COMP","ITGA11","PPrel","activation"
"2331","COMP","ITGA6","PPrel","activation"
"2332","COMP","ITGA1","PPrel","activation"
"2333","COMP","ITGA2","PPrel","activation"
"2334","COMP","ITGA2B","PPrel","activation"
"2335","COMP","ITGA3","PPrel","activation"
"2336","COMP","ITGA4","PPrel","activation"
"2337","COMP","ITGA5","PPrel","activation"
"2338","COMP","ITGA7","PPrel","activation"
"2339","COMP","ITGA9","PPrel","activation"
"2340","COMP","ITGAV","PPrel","activation"
"2341","COMP","ITGA10","PPrel","activation"
"2342","COMP","ITGA8","PPrel","activation"
"2343","COMP","ITGB1","PPrel","activation"
"2344","COMP","ITGB3","PPrel","activation"
"2345","COMP","ITGB4","PPrel","activation"
"2346","COMP","ITGB5","PPrel","activation"
"2347","COMP","ITGB6","PPrel","activation"
"2348","COMP","ITGB7","PPrel","activation"
"2349","COMP","ITGB8","PPrel","activation"
"2350","COMP","PTK2","PPrel","activation"
"2351","COL6A6","ITGA11","PPrel","activation"
"2352","COL6A6","ITGA6","PPrel","activation"
"2353","COL6A6","ITGA1","PPrel","activation"
"2354","COL6A6","ITGA2","PPrel","activation"
"2355","COL6A6","ITGA2B","PPrel","activation"
"2356","COL6A6","ITGA3","PPrel","activation"
"2357","COL6A6","ITGA4","PPrel","activation"
"2358","COL6A6","ITGA5","PPrel","activation"
"2359","COL6A6","ITGA7","PPrel","activation"
"2360","COL6A6","ITGA9","PPrel","activation"
"2361","COL6A6","ITGAV","PPrel","activation"
"2362","COL6A6","ITGA10","PPrel","activation"
"2363","COL6A6","ITGA8","PPrel","activation"
"2364","COL6A6","ITGB1","PPrel","activation"
"2365","COL6A6","ITGB3","PPrel","activation"
"2366","COL6A6","ITGB4","PPrel","activation"
"2367","COL6A6","ITGB5","PPrel","activation"
"2368","COL6A6","ITGB6","PPrel","activation"
"2369","COL6A6","ITGB7","PPrel","activation"
"2370","COL6A6","ITGB8","PPrel","activation"
"2371","COL6A6","PTK2","PPrel","activation"
"2372","LAMB4","ITGA11","PPrel","activation"
"2373","LAMB4","ITGA6","PPrel","activation"
"2374","LAMB4","ITGA1","PPrel","activation"
"2375","LAMB4","ITGA2","PPrel","activation"
"2376","LAMB4","ITGA2B","PPrel","activation"
"2377","LAMB4","ITGA3","PPrel","activation"
"2378","LAMB4","ITGA4","PPrel","activation"
"2379","LAMB4","ITGA5","PPrel","activation"
"2380","LAMB4","ITGA7","PPrel","activation"
"2381","LAMB4","ITGA9","PPrel","activation"
"2382","LAMB4","ITGAV","PPrel","activation"
"2383","LAMB4","ITGA10","PPrel","activation"
"2384","LAMB4","ITGA8","PPrel","activation"
"2385","LAMB4","ITGB1","PPrel","activation"
"2386","LAMB4","ITGB3","PPrel","activation"
"2387","LAMB4","ITGB4","PPrel","activation"
"2388","LAMB4","ITGB5","PPrel","activation"
"2389","LAMB4","ITGB6","PPrel","activation"
"2390","LAMB4","ITGB7","PPrel","activation"
"2391","LAMB4","ITGB8","PPrel","activation"
"2392","LAMB4","PTK2","PPrel","activation"
"2393","FN1","ITGA11","PPrel","activation"
"2394","FN1","ITGA6","PPrel","activation"
"2395","FN1","ITGA1","PPrel","activation"
"2396","FN1","ITGA2","PPrel","activation"
"2397","FN1","ITGA2B","PPrel","activation"
"2398","FN1","ITGA3","PPrel","activation"
"2399","FN1","ITGA4","PPrel","activation"
"2400","FN1","ITGA5","PPrel","activation"
"2401","FN1","ITGA7","PPrel","activation"
"2402","FN1","ITGA9","PPrel","activation"
"2403","FN1","ITGAV","PPrel","activation"
"2404","FN1","ITGA10","PPrel","activation"
"2405","FN1","ITGA8","PPrel","activation"
"2406","FN1","ITGB1","PPrel","activation"
"2407","FN1","ITGB3","PPrel","activation"
"2408","FN1","ITGB4","PPrel","activation"
"2409","FN1","ITGB5","PPrel","activation"
"2410","FN1","ITGB6","PPrel","activation"
"2411","FN1","ITGB7","PPrel","activation"
"2412","FN1","ITGB8","PPrel","activation"
"2413","FN1","PTK2","PPrel","activation"
"2414","COL6A5","ITGA11","PPrel","activation"
"2415","COL6A5","ITGA6","PPrel","activation"
"2416","COL6A5","ITGA1","PPrel","activation"
"2417","COL6A5","ITGA2","PPrel","activation"
"2418","COL6A5","ITGA2B","PPrel","activation"
"2419","COL6A5","ITGA3","PPrel","activation"
"2420","COL6A5","ITGA4","PPrel","activation"
"2421","COL6A5","ITGA5","PPrel","activation"
"2422","COL6A5","ITGA7","PPrel","activation"
"2423","COL6A5","ITGA9","PPrel","activation"
"2424","COL6A5","ITGAV","PPrel","activation"
"2425","COL6A5","ITGA10","PPrel","activation"
"2426","COL6A5","ITGA8","PPrel","activation"
"2427","COL6A5","ITGB1","PPrel","activation"
"2428","COL6A5","ITGB3","PPrel","activation"
"2429","COL6A5","ITGB4","PPrel","activation"
"2430","COL6A5","ITGB5","PPrel","activation"
"2431","COL6A5","ITGB6","PPrel","activation"
"2432","COL6A5","ITGB7","PPrel","activation"
"2433","COL6A5","ITGB8","PPrel","activation"
"2434","COL6A5","PTK2","PPrel","activation"
"2435","LAMA1","ITGA11","PPrel","activation"
"2436","LAMA1","ITGA6","PPrel","activation"
"2437","LAMA1","ITGA1","PPrel","activation"
"2438","LAMA1","ITGA2","PPrel","activation"
"2439","LAMA1","ITGA2B","PPrel","activation"
"2440","LAMA1","ITGA3","PPrel","activation"
"2441","LAMA1","ITGA4","PPrel","activation"
"2442","LAMA1","ITGA5","PPrel","activation"
"2443","LAMA1","ITGA7","PPrel","activation"
"2444","LAMA1","ITGA9","PPrel","activation"
"2445","LAMA1","ITGAV","PPrel","activation"
"2446","LAMA1","ITGA10","PPrel","activation"
"2447","LAMA1","ITGA8","PPrel","activation"
"2448","LAMA1","ITGB1","PPrel","activation"
"2449","LAMA1","ITGB3","PPrel","activation"
"2450","LAMA1","ITGB4","PPrel","activation"
"2451","LAMA1","ITGB5","PPrel","activation"
"2452","LAMA1","ITGB6","PPrel","activation"
"2453","LAMA1","ITGB7","PPrel","activation"
"2454","LAMA1","ITGB8","PPrel","activation"
"2455","LAMA1","PTK2","PPrel","activation"
"2456","TNC","ITGA11","PPrel","activation"
"2457","TNC","ITGA6","PPrel","activation"
"2458","TNC","ITGA1","PPrel","activation"
"2459","TNC","ITGA2","PPrel","activation"
"2460","TNC","ITGA2B","PPrel","activation"
"2461","TNC","ITGA3","PPrel","activation"
"2462","TNC","ITGA4","PPrel","activation"
"2463","TNC","ITGA5","PPrel","activation"
"2464","TNC","ITGA7","PPrel","activation"
"2465","TNC","ITGA9","PPrel","activation"
"2466","TNC","ITGAV","PPrel","activation"
"2467","TNC","ITGA10","PPrel","activation"
"2468","TNC","ITGA8","PPrel","activation"
"2469","TNC","ITGB1","PPrel","activation"
"2470","TNC","ITGB3","PPrel","activation"
"2471","TNC","ITGB4","PPrel","activation"
"2472","TNC","ITGB5","PPrel","activation"
"2473","TNC","ITGB6","PPrel","activation"
"2474","TNC","ITGB7","PPrel","activation"
"2475","TNC","ITGB8","PPrel","activation"
"2476","TNC","PTK2","PPrel","activation"
"2477","IBSP","ITGA11","PPrel","activation"
"2478","IBSP","ITGA6","PPrel","activation"
"2479","IBSP","ITGA1","PPrel","activation"
"2480","IBSP","ITGA2","PPrel","activation"
"2481","IBSP","ITGA2B","PPrel","activation"
"2482","IBSP","ITGA3","PPrel","activation"
"2483","IBSP","ITGA4","PPrel","activation"
"2484","IBSP","ITGA5","PPrel","activation"
"2485","IBSP","ITGA7","PPrel","activation"
"2486","IBSP","ITGA9","PPrel","activation"
"2487","IBSP","ITGAV","PPrel","activation"
"2488","IBSP","ITGA10","PPrel","activation"
"2489","IBSP","ITGA8","PPrel","activation"
"2490","IBSP","ITGB1","PPrel","activation"
"2491","IBSP","ITGB3","PPrel","activation"
"2492","IBSP","ITGB4","PPrel","activation"
"2493","IBSP","ITGB5","PPrel","activation"
"2494","IBSP","ITGB6","PPrel","activation"
"2495","IBSP","ITGB7","PPrel","activation"
"2496","IBSP","ITGB8","PPrel","activation"
"2497","IBSP","PTK2","PPrel","activation"
"2498","LAMA2","ITGA11","PPrel","activation"
"2499","LAMA2","ITGA6","PPrel","activation"
"2500","LAMA2","ITGA1","PPrel","activation"
"2501","LAMA2","ITGA2","PPrel","activation"
"2502","LAMA2","ITGA2B","PPrel","activation"
"2503","LAMA2","ITGA3","PPrel","activation"
"2504","LAMA2","ITGA4","PPrel","activation"
"2505","LAMA2","ITGA5","PPrel","activation"
"2506","LAMA2","ITGA7","PPrel","activation"
"2507","LAMA2","ITGA9","PPrel","activation"
"2508","LAMA2","ITGAV","PPrel","activation"
"2509","LAMA2","ITGA10","PPrel","activation"
"2510","LAMA2","ITGA8","PPrel","activation"
"2511","LAMA2","ITGB1","PPrel","activation"
"2512","LAMA2","ITGB3","PPrel","activation"
"2513","LAMA2","ITGB4","PPrel","activation"
"2514","LAMA2","ITGB5","PPrel","activation"
"2515","LAMA2","ITGB6","PPrel","activation"
"2516","LAMA2","ITGB7","PPrel","activation"
"2517","LAMA2","ITGB8","PPrel","activation"
"2518","LAMA2","PTK2","PPrel","activation"
"2519","LAMA3","ITGA11","PPrel","activation"
"2520","LAMA3","ITGA6","PPrel","activation"
"2521","LAMA3","ITGA1","PPrel","activation"
"2522","LAMA3","ITGA2","PPrel","activation"
"2523","LAMA3","ITGA2B","PPrel","activation"
"2524","LAMA3","ITGA3","PPrel","activation"
"2525","LAMA3","ITGA4","PPrel","activation"
"2526","LAMA3","ITGA5","PPrel","activation"
"2527","LAMA3","ITGA7","PPrel","activation"
"2528","LAMA3","ITGA9","PPrel","activation"
"2529","LAMA3","ITGAV","PPrel","activation"
"2530","LAMA3","ITGA10","PPrel","activation"
"2531","LAMA3","ITGA8","PPrel","activation"
"2532","LAMA3","ITGB1","PPrel","activation"
"2533","LAMA3","ITGB3","PPrel","activation"
"2534","LAMA3","ITGB4","PPrel","activation"
"2535","LAMA3","ITGB5","PPrel","activation"
"2536","LAMA3","ITGB6","PPrel","activation"
"2537","LAMA3","ITGB7","PPrel","activation"
"2538","LAMA3","ITGB8","PPrel","activation"
"2539","LAMA3","PTK2","PPrel","activation"
"2540","LAMA4","ITGA11","PPrel","activation"
"2541","LAMA4","ITGA6","PPrel","activation"
"2542","LAMA4","ITGA1","PPrel","activation"
"2543","LAMA4","ITGA2","PPrel","activation"
"2544","LAMA4","ITGA2B","PPrel","activation"
"2545","LAMA4","ITGA3","PPrel","activation"
"2546","LAMA4","ITGA4","PPrel","activation"
"2547","LAMA4","ITGA5","PPrel","activation"
"2548","LAMA4","ITGA7","PPrel","activation"
"2549","LAMA4","ITGA9","PPrel","activation"
"2550","LAMA4","ITGAV","PPrel","activation"
"2551","LAMA4","ITGA10","PPrel","activation"
"2552","LAMA4","ITGA8","PPrel","activation"
"2553","LAMA4","ITGB1","PPrel","activation"
"2554","LAMA4","ITGB3","PPrel","activation"
"2555","LAMA4","ITGB4","PPrel","activation"
"2556","LAMA4","ITGB5","PPrel","activation"
"2557","LAMA4","ITGB6","PPrel","activation"
"2558","LAMA4","ITGB7","PPrel","activation"
"2559","LAMA4","ITGB8","PPrel","activation"
"2560","LAMA4","PTK2","PPrel","activation"
"2561","LAMA5","ITGA11","PPrel","activation"
"2562","LAMA5","ITGA6","PPrel","activation"
"2563","LAMA5","ITGA1","PPrel","activation"
"2564","LAMA5","ITGA2","PPrel","activation"
"2565","LAMA5","ITGA2B","PPrel","activation"
"2566","LAMA5","ITGA3","PPrel","activation"
"2567","LAMA5","ITGA4","PPrel","activation"
"2568","LAMA5","ITGA5","PPrel","activation"
"2569","LAMA5","ITGA7","PPrel","activation"
"2570","LAMA5","ITGA9","PPrel","activation"
"2571","LAMA5","ITGAV","PPrel","activation"
"2572","LAMA5","ITGA10","PPrel","activation"
"2573","LAMA5","ITGA8","PPrel","activation"
"2574","LAMA5","ITGB1","PPrel","activation"
"2575","LAMA5","ITGB3","PPrel","activation"
"2576","LAMA5","ITGB4","PPrel","activation"
"2577","LAMA5","ITGB5","PPrel","activation"
"2578","LAMA5","ITGB6","PPrel","activation"
"2579","LAMA5","ITGB7","PPrel","activation"
"2580","LAMA5","ITGB8","PPrel","activation"
"2581","LAMA5","PTK2","PPrel","activation"
"2582","LAMB1","ITGA11","PPrel","activation"
"2583","LAMB1","ITGA6","PPrel","activation"
"2584","LAMB1","ITGA1","PPrel","activation"
"2585","LAMB1","ITGA2","PPrel","activation"
"2586","LAMB1","ITGA2B","PPrel","activation"
"2587","LAMB1","ITGA3","PPrel","activation"
"2588","LAMB1","ITGA4","PPrel","activation"
"2589","LAMB1","ITGA5","PPrel","activation"
"2590","LAMB1","ITGA7","PPrel","activation"
"2591","LAMB1","ITGA9","PPrel","activation"
"2592","LAMB1","ITGAV","PPrel","activation"
"2593","LAMB1","ITGA10","PPrel","activation"
"2594","LAMB1","ITGA8","PPrel","activation"
"2595","LAMB1","ITGB1","PPrel","activation"
"2596","LAMB1","ITGB3","PPrel","activation"
"2597","LAMB1","ITGB4","PPrel","activation"
"2598","LAMB1","ITGB5","PPrel","activation"
"2599","LAMB1","ITGB6","PPrel","activation"
"2600","LAMB1","ITGB7","PPrel","activation"
"2601","LAMB1","ITGB8","PPrel","activation"
"2602","LAMB1","PTK2","PPrel","activation"
"2603","LAMB2","ITGA11","PPrel","activation"
"2604","LAMB2","ITGA6","PPrel","activation"
"2605","LAMB2","ITGA1","PPrel","activation"
"2606","LAMB2","ITGA2","PPrel","activation"
"2607","LAMB2","ITGA2B","PPrel","activation"
"2608","LAMB2","ITGA3","PPrel","activation"
"2609","LAMB2","ITGA4","PPrel","activation"
"2610","LAMB2","ITGA5","PPrel","activation"
"2611","LAMB2","ITGA7","PPrel","activation"
"2612","LAMB2","ITGA9","PPrel","activation"
"2613","LAMB2","ITGAV","PPrel","activation"
"2614","LAMB2","ITGA10","PPrel","activation"
"2615","LAMB2","ITGA8","PPrel","activation"
"2616","LAMB2","ITGB1","PPrel","activation"
"2617","LAMB2","ITGB3","PPrel","activation"
"2618","LAMB2","ITGB4","PPrel","activation"
"2619","LAMB2","ITGB5","PPrel","activation"
"2620","LAMB2","ITGB6","PPrel","activation"
"2621","LAMB2","ITGB7","PPrel","activation"
"2622","LAMB2","ITGB8","PPrel","activation"
"2623","LAMB2","PTK2","PPrel","activation"
"2624","LAMB3","ITGA11","PPrel","activation"
"2625","LAMB3","ITGA6","PPrel","activation"
"2626","LAMB3","ITGA1","PPrel","activation"
"2627","LAMB3","ITGA2","PPrel","activation"
"2628","LAMB3","ITGA2B","PPrel","activation"
"2629","LAMB3","ITGA3","PPrel","activation"
"2630","LAMB3","ITGA4","PPrel","activation"
"2631","LAMB3","ITGA5","PPrel","activation"
"2632","LAMB3","ITGA7","PPrel","activation"
"2633","LAMB3","ITGA9","PPrel","activation"
"2634","LAMB3","ITGAV","PPrel","activation"
"2635","LAMB3","ITGA10","PPrel","activation"
"2636","LAMB3","ITGA8","PPrel","activation"
"2637","LAMB3","ITGB1","PPrel","activation"
"2638","LAMB3","ITGB3","PPrel","activation"
"2639","LAMB3","ITGB4","PPrel","activation"
"2640","LAMB3","ITGB5","PPrel","activation"
"2641","LAMB3","ITGB6","PPrel","activation"
"2642","LAMB3","ITGB7","PPrel","activation"
"2643","LAMB3","ITGB8","PPrel","activation"
"2644","LAMB3","PTK2","PPrel","activation"
"2645","LAMC1","ITGA11","PPrel","activation"
"2646","LAMC1","ITGA6","PPrel","activation"
"2647","LAMC1","ITGA1","PPrel","activation"
"2648","LAMC1","ITGA2","PPrel","activation"
"2649","LAMC1","ITGA2B","PPrel","activation"
"2650","LAMC1","ITGA3","PPrel","activation"
"2651","LAMC1","ITGA4","PPrel","activation"
"2652","LAMC1","ITGA5","PPrel","activation"
"2653","LAMC1","ITGA7","PPrel","activation"
"2654","LAMC1","ITGA9","PPrel","activation"
"2655","LAMC1","ITGAV","PPrel","activation"
"2656","LAMC1","ITGA10","PPrel","activation"
"2657","LAMC1","ITGA8","PPrel","activation"
"2658","LAMC1","ITGB1","PPrel","activation"
"2659","LAMC1","ITGB3","PPrel","activation"
"2660","LAMC1","ITGB4","PPrel","activation"
"2661","LAMC1","ITGB5","PPrel","activation"
"2662","LAMC1","ITGB6","PPrel","activation"
"2663","LAMC1","ITGB7","PPrel","activation"
"2664","LAMC1","ITGB8","PPrel","activation"
"2665","LAMC1","PTK2","PPrel","activation"
"2666","LAMC2","ITGA11","PPrel","activation"
"2667","LAMC2","ITGA6","PPrel","activation"
"2668","LAMC2","ITGA1","PPrel","activation"
"2669","LAMC2","ITGA2","PPrel","activation"
"2670","LAMC2","ITGA2B","PPrel","activation"
"2671","LAMC2","ITGA3","PPrel","activation"
"2672","LAMC2","ITGA4","PPrel","activation"
"2673","LAMC2","ITGA5","PPrel","activation"
"2674","LAMC2","ITGA7","PPrel","activation"
"2675","LAMC2","ITGA9","PPrel","activation"
"2676","LAMC2","ITGAV","PPrel","activation"
"2677","LAMC2","ITGA10","PPrel","activation"
"2678","LAMC2","ITGA8","PPrel","activation"
"2679","LAMC2","ITGB1","PPrel","activation"
"2680","LAMC2","ITGB3","PPrel","activation"
"2681","LAMC2","ITGB4","PPrel","activation"
"2682","LAMC2","ITGB5","PPrel","activation"
"2683","LAMC2","ITGB6","PPrel","activation"
"2684","LAMC2","ITGB7","PPrel","activation"
"2685","LAMC2","ITGB8","PPrel","activation"
"2686","LAMC2","PTK2","PPrel","activation"
"2687","RELN","ITGA11","PPrel","activation"
"2688","RELN","ITGA6","PPrel","activation"
"2689","RELN","ITGA1","PPrel","activation"
"2690","RELN","ITGA2","PPrel","activation"
"2691","RELN","ITGA2B","PPrel","activation"
"2692","RELN","ITGA3","PPrel","activation"
"2693","RELN","ITGA4","PPrel","activation"
"2694","RELN","ITGA5","PPrel","activation"
"2695","RELN","ITGA7","PPrel","activation"
"2696","RELN","ITGA9","PPrel","activation"
"2697","RELN","ITGAV","PPrel","activation"
"2698","RELN","ITGA10","PPrel","activation"
"2699","RELN","ITGA8","PPrel","activation"
"2700","RELN","ITGB1","PPrel","activation"
"2701","RELN","ITGB3","PPrel","activation"
"2702","RELN","ITGB4","PPrel","activation"
"2703","RELN","ITGB5","PPrel","activation"
"2704","RELN","ITGB6","PPrel","activation"
"2705","RELN","ITGB7","PPrel","activation"
"2706","RELN","ITGB8","PPrel","activation"
"2707","RELN","PTK2","PPrel","activation"
"2708","TNN","ITGA11","PPrel","activation"
"2709","TNN","ITGA6","PPrel","activation"
"2710","TNN","ITGA1","PPrel","activation"
"2711","TNN","ITGA2","PPrel","activation"
"2712","TNN","ITGA2B","PPrel","activation"
"2713","TNN","ITGA3","PPrel","activation"
"2714","TNN","ITGA4","PPrel","activation"
"2715","TNN","ITGA5","PPrel","activation"
"2716","TNN","ITGA7","PPrel","activation"
"2717","TNN","ITGA9","PPrel","activation"
"2718","TNN","ITGAV","PPrel","activation"
"2719","TNN","ITGA10","PPrel","activation"
"2720","TNN","ITGA8","PPrel","activation"
"2721","TNN","ITGB1","PPrel","activation"
"2722","TNN","ITGB3","PPrel","activation"
"2723","TNN","ITGB4","PPrel","activation"
"2724","TNN","ITGB5","PPrel","activation"
"2725","TNN","ITGB6","PPrel","activation"
"2726","TNN","ITGB7","PPrel","activation"
"2727","TNN","ITGB8","PPrel","activation"
"2728","TNN","PTK2","PPrel","activation"
"2729","SPP1","ITGA11","PPrel","activation"
"2730","SPP1","ITGA6","PPrel","activation"
"2731","SPP1","ITGA1","PPrel","activation"
"2732","SPP1","ITGA2","PPrel","activation"
"2733","SPP1","ITGA2B","PPrel","activation"
"2734","SPP1","ITGA3","PPrel","activation"
"2735","SPP1","ITGA4","PPrel","activation"
"2736","SPP1","ITGA5","PPrel","activation"
"2737","SPP1","ITGA7","PPrel","activation"
"2738","SPP1","ITGA9","PPrel","activation"
"2739","SPP1","ITGAV","PPrel","activation"
"2740","SPP1","ITGA10","PPrel","activation"
"2741","SPP1","ITGA8","PPrel","activation"
"2742","SPP1","ITGB1","PPrel","activation"
"2743","SPP1","ITGB3","PPrel","activation"
"2744","SPP1","ITGB4","PPrel","activation"
"2745","SPP1","ITGB5","PPrel","activation"
"2746","SPP1","ITGB6","PPrel","activation"
"2747","SPP1","ITGB7","PPrel","activation"
"2748","SPP1","ITGB8","PPrel","activation"
"2749","SPP1","PTK2","PPrel","activation"
"2750","THBS1","ITGA11","PPrel","activation"
"2751","THBS1","ITGA6","PPrel","activation"
"2752","THBS1","ITGA1","PPrel","activation"
"2753","THBS1","ITGA2","PPrel","activation"
"2754","THBS1","ITGA2B","PPrel","activation"
"2755","THBS1","ITGA3","PPrel","activation"
"2756","THBS1","ITGA4","PPrel","activation"
"2757","THBS1","ITGA5","PPrel","activation"
"2758","THBS1","ITGA7","PPrel","activation"
"2759","THBS1","ITGA9","PPrel","activation"
"2760","THBS1","ITGAV","PPrel","activation"
"2761","THBS1","ITGA10","PPrel","activation"
"2762","THBS1","ITGA8","PPrel","activation"
"2763","THBS1","ITGB1","PPrel","activation"
"2764","THBS1","ITGB3","PPrel","activation"
"2765","THBS1","ITGB4","PPrel","activation"
"2766","THBS1","ITGB5","PPrel","activation"
"2767","THBS1","ITGB6","PPrel","activation"
"2768","THBS1","ITGB7","PPrel","activation"
"2769","THBS1","ITGB8","PPrel","activation"
"2770","THBS1","PTK2","PPrel","activation"
"2771","THBS2","ITGA11","PPrel","activation"
"2772","THBS2","ITGA6","PPrel","activation"
"2773","THBS2","ITGA1","PPrel","activation"
"2774","THBS2","ITGA2","PPrel","activation"
"2775","THBS2","ITGA2B","PPrel","activation"
"2776","THBS2","ITGA3","PPrel","activation"
"2777","THBS2","ITGA4","PPrel","activation"
"2778","THBS2","ITGA5","PPrel","activation"
"2779","THBS2","ITGA7","PPrel","activation"
"2780","THBS2","ITGA9","PPrel","activation"
"2781","THBS2","ITGAV","PPrel","activation"
"2782","THBS2","ITGA10","PPrel","activation"
"2783","THBS2","ITGA8","PPrel","activation"
"2784","THBS2","ITGB1","PPrel","activation"
"2785","THBS2","ITGB3","PPrel","activation"
"2786","THBS2","ITGB4","PPrel","activation"
"2787","THBS2","ITGB5","PPrel","activation"
"2788","THBS2","ITGB6","PPrel","activation"
"2789","THBS2","ITGB7","PPrel","activation"
"2790","THBS2","ITGB8","PPrel","activation"
"2791","THBS2","PTK2","PPrel","activation"
"2792","THBS3","ITGA11","PPrel","activation"
"2793","THBS3","ITGA6","PPrel","activation"
"2794","THBS3","ITGA1","PPrel","activation"
"2795","THBS3","ITGA2","PPrel","activation"
"2796","THBS3","ITGA2B","PPrel","activation"
"2797","THBS3","ITGA3","PPrel","activation"
"2798","THBS3","ITGA4","PPrel","activation"
"2799","THBS3","ITGA5","PPrel","activation"
"2800","THBS3","ITGA7","PPrel","activation"
"2801","THBS3","ITGA9","PPrel","activation"
"2802","THBS3","ITGAV","PPrel","activation"
"2803","THBS3","ITGA10","PPrel","activation"
"2804","THBS3","ITGA8","PPrel","activation"
"2805","THBS3","ITGB1","PPrel","activation"
"2806","THBS3","ITGB3","PPrel","activation"
"2807","THBS3","ITGB4","PPrel","activation"
"2808","THBS3","ITGB5","PPrel","activation"
"2809","THBS3","ITGB6","PPrel","activation"
"2810","THBS3","ITGB7","PPrel","activation"
"2811","THBS3","ITGB8","PPrel","activation"
"2812","THBS3","PTK2","PPrel","activation"
"2813","THBS4","ITGA11","PPrel","activation"
"2814","THBS4","ITGA6","PPrel","activation"
"2815","THBS4","ITGA1","PPrel","activation"
"2816","THBS4","ITGA2","PPrel","activation"
"2817","THBS4","ITGA2B","PPrel","activation"
"2818","THBS4","ITGA3","PPrel","activation"
"2819","THBS4","ITGA4","PPrel","activation"
"2820","THBS4","ITGA5","PPrel","activation"
"2821","THBS4","ITGA7","PPrel","activation"
"2822","THBS4","ITGA9","PPrel","activation"
"2823","THBS4","ITGAV","PPrel","activation"
"2824","THBS4","ITGA10","PPrel","activation"
"2825","THBS4","ITGA8","PPrel","activation"
"2826","THBS4","ITGB1","PPrel","activation"
"2827","THBS4","ITGB3","PPrel","activation"
"2828","THBS4","ITGB4","PPrel","activation"
"2829","THBS4","ITGB5","PPrel","activation"
"2830","THBS4","ITGB6","PPrel","activation"
"2831","THBS4","ITGB7","PPrel","activation"
"2832","THBS4","ITGB8","PPrel","activation"
"2833","THBS4","PTK2","PPrel","activation"
"2834","TNR","ITGA11","PPrel","activation"
"2835","TNR","ITGA6","PPrel","activation"
"2836","TNR","ITGA1","PPrel","activation"
"2837","TNR","ITGA2","PPrel","activation"
"2838","TNR","ITGA2B","PPrel","activation"
"2839","TNR","ITGA3","PPrel","activation"
"2840","TNR","ITGA4","PPrel","activation"
"2841","TNR","ITGA5","PPrel","activation"
"2842","TNR","ITGA7","PPrel","activation"
"2843","TNR","ITGA9","PPrel","activation"
"2844","TNR","ITGAV","PPrel","activation"
"2845","TNR","ITGA10","PPrel","activation"
"2846","TNR","ITGA8","PPrel","activation"
"2847","TNR","ITGB1","PPrel","activation"
"2848","TNR","ITGB3","PPrel","activation"
"2849","TNR","ITGB4","PPrel","activation"
"2850","TNR","ITGB5","PPrel","activation"
"2851","TNR","ITGB6","PPrel","activation"
"2852","TNR","ITGB7","PPrel","activation"
"2853","TNR","ITGB8","PPrel","activation"
"2854","TNR","PTK2","PPrel","activation"
"2855","TNXB","ITGA11","PPrel","activation"
"2856","TNXB","ITGA6","PPrel","activation"
"2857","TNXB","ITGA1","PPrel","activation"
"2858","TNXB","ITGA2","PPrel","activation"
"2859","TNXB","ITGA2B","PPrel","activation"
"2860","TNXB","ITGA3","PPrel","activation"
"2861","TNXB","ITGA4","PPrel","activation"
"2862","TNXB","ITGA5","PPrel","activation"
"2863","TNXB","ITGA7","PPrel","activation"
"2864","TNXB","ITGA9","PPrel","activation"
"2865","TNXB","ITGAV","PPrel","activation"
"2866","TNXB","ITGA10","PPrel","activation"
"2867","TNXB","ITGA8","PPrel","activation"
"2868","TNXB","ITGB1","PPrel","activation"
"2869","TNXB","ITGB3","PPrel","activation"
"2870","TNXB","ITGB4","PPrel","activation"
"2871","TNXB","ITGB5","PPrel","activation"
"2872","TNXB","ITGB6","PPrel","activation"
"2873","TNXB","ITGB7","PPrel","activation"
"2874","TNXB","ITGB8","PPrel","activation"
"2875","TNXB","PTK2","PPrel","activation"
"2876","VTN","ITGA11","PPrel","activation"
"2877","VTN","ITGA6","PPrel","activation"
"2878","VTN","ITGA1","PPrel","activation"
"2879","VTN","ITGA2","PPrel","activation"
"2880","VTN","ITGA2B","PPrel","activation"
"2881","VTN","ITGA3","PPrel","activation"
"2882","VTN","ITGA4","PPrel","activation"
"2883","VTN","ITGA5","PPrel","activation"
"2884","VTN","ITGA7","PPrel","activation"
"2885","VTN","ITGA9","PPrel","activation"
"2886","VTN","ITGAV","PPrel","activation"
"2887","VTN","ITGA10","PPrel","activation"
"2888","VTN","ITGA8","PPrel","activation"
"2889","VTN","ITGB1","PPrel","activation"
"2890","VTN","ITGB3","PPrel","activation"
"2891","VTN","ITGB4","PPrel","activation"
"2892","VTN","ITGB5","PPrel","activation"
