"","from","to","type","subtype"
"1780","MC3R","GNG2","PPrel","activation"
"1781","MC3R","GNG12","PPrel","activation"
"1782","MC3R","GNB4","PPrel","activation"
"1783","MC3R","GNG8","PPrel","activation"
"1784","MC3R","GNAI1","PPrel","activation"
"1785","MC3R","GNAI2","PPrel","activation"
"1786","MC3R","GNAI3","PPrel","activation"
"1787","MC3R","GNAO1","PPrel","activation"
"1788","MC3R","GNA11","PPrel","activation"
"1789","MC3R","GNA15","PPrel","activation"
"1790","MC3R","GNAQ","PPrel","activation"
"1791","MC3R","GNA14","PPrel","activation"
"1792","MC4R","GNB5","PPrel","activation"
"1793","MC4R","GNAS","PPrel","activation"
"1794","MC4R","GNB1","PPrel","activation"
"1795","MC4R","GNB2","PPrel","activation"
"1796","MC4R","GNB3","PPrel","activation"
"1797","MC4R","GNG3","PPrel","activation"
"1798","MC4R","GNG4","PPrel","activation"
"1799","MC4R","GNG5","PPrel","activation"
"1800","MC4R","GNG7","PPrel","activation"
"1801","MC4R","GNG10","PPrel","activation"
"1802","MC4R","GNG11","PPrel","activation"
"1803","MC4R","GNGT1","PPrel","activation"
"1804","MC4R","GNGT2","PPrel","activation"
"1805","MC4R","GNG13","PPrel","activation"
"1806","MC4R","GNG2","PPrel","activation"
"1807","MC4R","GNG12","PPrel","activation"
"1808","MC4R","GNB4","PPrel","activation"
"1809","MC4R","GNG8","PPrel","activation"
"1810","MC4R","GNAI1","PPrel","activation"
"1811","MC4R","GNAI2","PPrel","activation"
"1812","MC4R","GNAI3","PPrel","activation"
"1813","MC4R","GNAO1","PPrel","activation"
"1814","MC4R","GNA11","PPrel","activation"
"1815","MC4R","GNA15","PPrel","activation"
"1816","MC4R","GNAQ","PPrel","activation"
"1817","MC4R","GNA14","PPrel","activation"
"1818","MC5R","GNB5","PPrel","activation"
"1819","MC5R","GNAS","PPrel","activation"
"1820","MC5R","GNB1","PPrel","activation"
"1821","MC5R","GNB2","PPrel","activation"
"1822","MC5R","GNB3","PPrel","activation"
"1823","MC5R","GNG3","PPrel","activation"
"1824","MC5R","GNG4","PPrel","activation"
"1825","MC5R","GNG5","PPrel","activation"
"1826","MC5R","GNG7","PPrel","activation"
"1827","MC5R","GNG10","PPrel","activation"
"1828","MC5R","GNG11","PPrel","activation"
"1829","MC5R","GNGT1","PPrel","activation"
"1830","MC5R","GNGT2","PPrel","activation"
"1831","MC5R","GNG13","PPrel","activation"
"1832","MC5R","GNG2","PPrel","activation"
"1833","MC5R","GNG12","PPrel","activation"
"1834","MC5R","GNB4","PPrel","activation"
"1835","MC5R","GNG8","PPrel","activation"
"1836","MC5R","GNAI1","PPrel","activation"
"1837","MC5R","GNAI2","PPrel","activation"
"1838","MC5R","GNAI3","PPrel","activation"
"1839","MC5R","GNAO1","PPrel","activation"
"1840","MC5R","GNA11","PPrel","activation"
"1841","MC5R","GNA15","PPrel","activation"
"1842","MC5R","GNAQ","PPrel","activation"
"1843","MC5R","GNA14","PPrel","activation"
